,n_fam,nt_norm,steady
0,1,2.1862424765040336,4.1266308001129355
1,3,2.9126474847208974,3.4480107328836778
2,8,3.6725862178999935,2.7879658402489977
3,18,4.284208462670858,2.3179156332690156
4,38,4.744714026699999,2.0143066249874657
