resampling_id,shift,coef
0,0.04806071416914601,0.008551477791326891
1,0.04814845627079716,0.0085214218690899
2,0.04844105950095914,0.00842119108174216
3,0.04851328871700011,0.008396449074658745
4,0.04810069305593233,0.008537783085025584
5,0.04819023047657001,0.008507112179025562
6,0.04839415168101328,0.008437259283461378
7,0.04857911238704868,0.008373901277522553
8,0.048871240713545,0.008273833167696509
9,0.04893807435456658,0.00825093940655381
10,0.04872265177687868,0.008324732079868408
11,0.04842550922590352,0.008426517804592878
12,0.047638756872531815,0.008696018615580121
13,0.04737686415976968,0.008785729562332993
14,0.047385450185446654,0.008782788432416864
15,0.04728073161786284,0.008818659617000317
16,0.04570637368256575,0.008531102859852856
17,0.04936985561007859,0.00850440740353123
18,0.0478558875947985,0.00850584729975477
19,0.04972907960911728,0.008520602978852253
