resampling_id,train_rss,train_mse,train_nmse
0,8.882895530834867e-05,4.675208174123614e-06,0.01079233578839021
1,8.952529530653832e-05,4.711857647712543e-06,0.010446824631646832
2,8.863418318103492e-05,4.6649570095281534e-06,0.010124925405659471
3,8.84615058973269e-05,4.655868731438258e-06,0.010115435427128814
4,8.950010733040996e-05,4.710531964758419e-06,0.010223989817975258
5,8.956591824683312e-05,4.713995697201743e-06,0.01227793648923042
6,7.347976404145371e-05,3.867356002181774e-06,0.008577281403631037
7,8.060379454621306e-05,4.242304976116477e-06,0.009279788611944029
8,7.642061543850904e-05,4.02213765465837e-06,0.008727150412406327
9,7.98661708795599e-05,4.203482677871573e-06,0.009145564157151424
10,8.603421263321978e-05,4.528116454379989e-06,0.009846336794350957
11,8.906621376447282e-05,4.687695461288043e-06,0.010196704083777756
12,8.60589709244658e-05,4.529419522340305e-06,0.009945268241318604
13,8.105688265415834e-05,4.2661517186399125e-06,0.009551992679519719
14,8.024855515064871e-05,4.223608165823616e-06,0.00955066228426969
15,7.629559116206381e-05,4.015557429582306e-06,0.009274908327356658
16,8.58935707279394e-05,4.520714248838916e-06,0.012003146778198758
17,8.870075673485882e-05,4.668460880782043e-06,0.011480865600439568
18,8.94956576316709e-05,4.710297770087942e-06,0.01239387792900567
19,8.799645982660514e-05,4.631392622452902e-06,0.01171493458294975
