,n_fam,nt_norm,steady
0,1,2.398504705431913,4.626243163553405
1,3,2.3988048596085463,4.625943019261115
2,8,2.398804859908563,4.625943018961108
3,18,2.398804859908563,4.625943018961108
4,38,2.398804859908563,4.625943018961108
