resampling_id,shift,coef
0,-137.02952045988374,16.093180227486286
1,-133.83566771247484,15.718283848191577
2,-129.72858648287433,15.236192153873606
3,-127.74709869397398,15.003603911267508
4,-128.28750445458317,15.0670370683419
5,-131.26000383219736,15.415950854370543
6,-133.87169731421136,15.722513024777271
7,-131.99829067743286,15.502611413586049
8,-128.57572086024138,15.10086808544824
9,-127.24271998407207,14.944399631331407
10,-127.42285523760846,14.965544017022872
11,-127.31477408548662,14.952857385607995
12,-132.61075053944782,15.574502324935995
13,-131.20473906029886,15.409463841808861
14,-131.25960506403013,15.415904046720378
15,-131.26000133409846,15.415950561142175
16,-140.58936039634006,16.50993506611166
17,-132.56082356578221,15.569114444559668
18,-131.85856487348954,15.48642094396062
19,-132.2843890526878,15.536554199902332
