,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.06666666666666667,2.70805020110221,3
1,1,1,fam,0.06659999999999999,2.709050701435794,3
2,2,2,fam,0.06653339999999999,2.710051201769377,3
3,3,0,fam,0.06746486759999999,2.696148296600386,3
4,4,1,fam,0.06739840073339999,2.697133989336487,3
5,5,2,fam,0.0673320003336666,2.698119667469759,3
6,6,0,fam,0.06826067632433792,2.6844214274902827,3
7,7,1,fam,0.06819440865900359,2.6853927019657196,3
8,8,2,fam,0.0681282072613346,2.686363948041451,3
9,9,0,fam,0.0690541000091332,2.6728650234944813,3
10,10,1,fam,0.06898803094805815,2.6738222539524843,3
11,11,2,fam,0.06892202795604417,2.6747794429723113,3
12,12,0,fam,0.06984514580235172,2.6614746902917124,3
13,13,1,fam,0.06977927475031878,2.662418236652144,3
14,14,2,fam,0.06971346956933788,2.663361729250033,3
15,15,0,fam,0.07063382083053693,2.6502462005989105,3
16,16,1,fam,0.07056814719411279,2.6511764091799725,3
17,17,2,fam,0.0705025392313251,2.652106552346923,3
18,18,0,fam,0.07142013219887398,2.639175485811191,3
19,19,1,fam,0.07135465538640388,2.6400926900062425,3
20,20,2,fam,0.07128924405074628,2.6410098177698638,3
21,21,0,fam,0.07220408699125383,2.628258628158384,3
22,22,1,fam,0.07213880641285618,2.6291631490711764,3
23,23,2,fam,0.07207359111503696,2.630067583133471,3
24,24,0,fam,0.07298569227033695,2.6174918533402844,3
25,25,1,fam,0.07292060733789806,2.6183840003816465,3
26,26,2,fam,0.0728555874903916,2.61927605071805,3
27,27,0,fam,0.07376495507761706,2.606871523605986,3
28,28,1,fam,0.07370006520478577,2.6077515950547303,3
29,29,2,fam,0.07363524022182731,2.6086315604771904,3
30,30,0,fam,0.07454188243348447,2.5963941312455487,3
31,31,1,fam,0.07447718703566697,2.5972624147761403,3
32,32,2,fam,0.07441255633324725,2.598130583462804,3
33,33,0,fam,0.07531648133728944,2.586056292464858,3
34,34,1,fam,0.07525197983164389,2.586913065644187,3
