,dN,tr_norm,steady
0,0.0,-0.009004821253641104,2.490441844989682
1,73.33333333333334,0.03271319377436521,2.52075985397969
2,146.66666666666669,0.3124286626757691,2.316081910097051
3,220.0,0.5372595788613221,2.1632870179295125
4,293.33333333333337,0.7408101668466269,2.0347739549629726
5,366.6666666666667,0.9150090905579098,1.9326110552697042
6,476.6666666666667,1.1541637924024244,1.804511890452962
