,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,6.3249926986729115
1,1,1,fam,0.00019928186714542192,8.520790317597086,1,6.3249926986729115
2,2,2,fam,0.0001990825852782765,8.52179081793067,1,6.3249926986729115
3,3,0,fam,0.0011968845026929982,6.728033346039942,1,6.3249926986729115
4,4,1,fam,0.0011966856191903052,6.728199527511989,1,6.3249926986729115
5,5,2,fam,0.001196486934571115,6.728365570382015,1,6.3249926986729115
6,6,0,fam,0.002191298438641543,6.123261016489277,1,6.3249926986729115
7,7,1,fam,0.0021911001511929064,6.123351509147444,1,6.3249926986729115
8,8,3,nov,0.00019789107202671937,8.527793819932171,1,6.3249926986729115
9,9,0,fam,0.0031827321150296366,5.750015295383328,1,6.3249926986729115
10,10,1,fam,0.0031825344218486813,5.750077411613614,1,6.3249926986729115
11,11,2,fam,0.0021843359263609076,6.126443420491086,1,6.3249926986729115
12,12,0,fam,0.004171194463698161,5.479552842054291,1,6.3249926986729115
13,13,1,fam,0.004170997363003867,5.47960009598909,1,6.3249926986729115
14,14,2,fam,0.0031757904694052676,5.752198710882742,1,6.3249926986729115
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,5.569764135874643
1,1,1,fam,0.00019928186714542192,8.520790317597086,3,5.569764135874643
2,2,2,fam,0.0001990825852782765,8.52179081793067,3,5.569764135874643
3,3,0,fam,0.0011968845026929982,6.728033346039942,3,5.569764135874643
4,4,1,fam,0.0011966856191903052,6.728199527511989,3,5.569764135874643
5,5,2,fam,0.001196486934571115,6.728365570382015,3,5.569764135874643
6,6,0,fam,0.002191298438641543,6.123261016489277,3,5.569764135874643
7,7,1,fam,0.0021911001511929064,6.123351509147444,3,5.569764135874643
8,8,2,fam,0.002190902062031719,6.123441919490335,3,5.569764135874643
9,9,0,fam,0.0031827321150296366,5.750015295383328,3,5.569764135874643
10,10,1,fam,0.0031825344218486813,5.750077411613614,3,5.569764135874643
11,11,2,fam,0.0031823369263609077,5.7501394695805494,3,5.569764135874643
12,12,0,fam,0.004171194463698161,5.479552842054291,3,5.569764135874643
13,13,1,fam,0.004170997363003867,5.47960009598909,3,5.569764135874643
14,14,3,nov,0.00019670669000578517,8.533796821933672,3,5.569764135874643
15,15,0,fam,0.005156694389719264,5.267459526922142,3,5.569764135874643
16,16,1,fam,0.005156497879735947,5.267497635391024,3,5.569764135874643
17,17,2,fam,0.004158300566262615,5.482648805900396,3,5.569764135874643
18,18,0,fam,0.00613924077147658,5.093054197322708,3,5.569764135874643
19,19,1,fam,0.00613904485043388,5.093086110742667,3,5.569764135874643
20,20,2,fam,0.005143839135307226,5.269955564832225,3,5.569764135874643
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,4.740749157925225
1,1,1,fam,0.00019928186714542192,8.520790317597086,8,4.740749157925225
2,2,2,fam,0.0001990825852782765,8.52179081793067,8,4.740749157925225
3,3,0,fam,0.0011968845026929982,6.728033346039942,8,4.740749157925225
4,4,1,fam,0.0011966856191903052,6.728199527511989,8,4.740749157925225
5,5,2,fam,0.001196486934571115,6.728365570382015,8,4.740749157925225
6,6,0,fam,0.002191298438641543,6.123261016489277,8,4.740749157925225
7,7,1,fam,0.0021911001511929064,6.123351509147444,8,4.740749157925225
8,8,2,fam,0.002190902062031719,6.123441919490335,8,4.740749157925225
