resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.0002734388280693828,1.51910460038546e-05,0.03415050067902672,0
1,0.000271667473320368,1.5092637406687111e-05,0.03304883609824183,0
2,0.00027194788973655974,1.510821609647554e-05,0.03306365361819235,0
3,0.000273032475194276,1.5168470844126445e-05,0.033175250220902175,0
4,0.0002734567778111356,1.5192043211729755e-05,0.04100330444572098,0
5,0.00024431438400485746,1.3573021333603192e-05,0.030524832621592616,0
6,0.00024628007599314676,1.368222644406371e-05,0.030269602254969698,0
7,0.00022910260466230792,1.2727922481239329e-05,0.02783498535282419,0
8,0.00022539380025397677,1.2521877791887599e-05,0.02743350515181198,0
9,0.00023313719668122744,1.2952066482290414e-05,0.028363276291150746,0
10,0.0002393899332354055,1.3299440735300306e-05,0.029131581134427768,0
11,0.0002706336485825299,1.5035202699029439e-05,0.033414841158179096,0
12,0.000262600994084631,1.4588944115812833e-05,0.03317272838077554,0
13,0.00025791136902737516,1.4328409390409731e-05,0.03295248663111454,0
14,0.0002480466567227281,1.3780369817929339e-05,0.032468152588259865,0
15,0.0002725713767006536,1.5142854261147423e-05,0.0405637352369659,0
16,0.0002720758643652531,1.5115325798069616e-05,0.037413875505317426,0
17,0.0002730317946797343,1.5168433037763018e-05,0.040253496271130666,0
18,0.00027328409637448787,1.5182449798582659e-05,0.038683125486060295,0
0,0.0002734388280693828,1.51910460038546e-05,0.03415050067902672,1
1,0.0002718215274622247,1.5101195970123596e-05,0.031747497573543906,1
2,0.00027208504124754513,1.5115835624863618e-05,0.03178088337813331,1
3,0.0002733813863673342,1.5187854798185233e-05,0.0319079841764996,1
4,0.0002737301151425614,1.5207228619031189e-05,0.038847685452462796,1
5,0.0002445745802098732,1.358747667832629e-05,0.029265515591268453,1
6,0.00024645251534214713,1.3691806407897064e-05,0.029048006191807006,1
7,0.0002291764619346282,1.27320256630349e-05,0.026743761788702636,1
8,0.0002254010890106963,1.2522282722816461e-05,0.026359912039145783,1
9,0.00023312665503802288,1.2951480835445716e-05,0.027250068823164574,1
10,0.0002393545930045954,1.329747738914419e-05,0.02798604793427473,1
11,0.0002710597094645642,1.5058872748031346e-05,0.032081849811257564,1
12,0.000263161597094103,1.4620088727450165e-05,0.031813265814485354,1
13,0.00025852308723785293,1.4362393735436274e-05,0.03158511823054258,1
14,0.00024873763496064614,1.3818757497813675e-05,0.031084467791430464,1
15,0.0002728452104463625,1.515806724702014e-05,0.038864719928096085,1
16,0.00027234877010789076,1.5130487228216153e-05,0.035927273175896716,1
17,0.0002733049306805618,1.5183607260031211e-05,0.03857836462217553,1
18,0.00027355766105060484,1.5197647836144713e-05,0.03711730068928714,1
0,0.000271667473320368,1.5092637406687111e-05,0.03304883609824183,2
1,0.0002718215274622247,1.5101195970123596e-05,0.031747497573543906,2
2,0.00026984882080001573,1.499160115555643e-05,0.03086886432740423,2
3,0.00027171659452289226,1.5095366362382904e-05,0.031052597570330326,2
4,0.00027189254630588056,1.510514146143781e-05,0.03735598472001898,2
5,0.0002427009262358981,1.3483384790883228e-05,0.02835581230430998,2
6,0.0002443403463034936,1.3574463683527422e-05,0.028150573424822113,2
7,0.00022680218321922838,1.2600121289957132e-05,0.02591208761447338,2
8,0.0002228523916330024,1.2380688424055688e-05,0.025528271332033142,2
9,0.00023053064020959004,1.2807257789421669e-05,0.02639327858949138,2
10,0.00023669284632498963,1.3149602573610535e-05,0.027107552358553128,2
11,0.0002696313534621483,1.4979519636786019e-05,0.03118349380619889,2
12,0.000262137375338803,1.456318751882239e-05,0.030921915216242025,2
13,0.0002576597406420993,1.4314430035672183e-05,0.03069861163192121,2
14,0.00024813497331763196,1.3785276295423997e-05,0.030203548823996475,2
15,0.0002710090083227087,1.505605601792826e-05,0.03787202143159678,2
16,0.0002705100164113837,1.5028334245076874e-05,0.035013650398553385,2
17,0.0002714668103405817,1.508148946336565e-05,0.0375943027714664,2
18,0.0002717207184476909,1.5095595469316161e-05,0.03617422725556679,2
0,0.00027194788973655974,1.510821609647554e-05,0.03306365361819235,3
1,0.00027208504124754513,1.5115835624863618e-05,0.03178088337813331,3
2,0.00026984882080001573,1.499160115555643e-05,0.03086886432740423,3
3,0.0002720078257177896,1.5111545873210533e-05,0.031121852422338163,3
4,0.000272163954754741,1.5120219708596722e-05,0.03732198409869054,3
5,0.00024296678522359462,1.3498154734644145e-05,0.028389002061727734,3
6,0.00024456474228206417,1.3586930126781343e-05,0.02818883041352431,3
7,0.00022697221645229606,1.2609567580683115e-05,0.025960060940164897,3
8,0.00022298144343996392,1.2387857968886885e-05,0.025577880913007195,3
9,0.00023064774075175594,1.2813763375097553e-05,0.026441743101792044,3
10,0.00023679286320099638,1.315515906672202e-05,0.02715559295746493,3
11,0.0002699499783803718,1.4997221021131766e-05,0.03123038651645383,3
12,0.0002624763983578087,1.4582022130989372e-05,0.0309584474750448,3
13,0.0002579973992378144,1.4333188846545245e-05,0.03073022734960009,3
14,0.0002484571151986483,1.3803173066591572e-05,0.0302248866511396,3
15,0.00027128062330294224,1.5071145739052347e-05,0.03808414221538786,3
16,0.0002707812459964023,1.5043402555355683e-05,0.0351763317555806,3
17,0.00027173813571957056,1.5096563095531697e-05,0.03780062872382991,3
18,0.00027199222160768623,1.511067897820479e-05,0.03635515478960451,3
0,0.000273032475194276,1.5168470844126445e-05,0.033175250220902175,4
1,0.0002733813863673342,1.5187854798185233e-05,0.0319079841764996,4
2,0.00027171659452289226,1.5095366362382904e-05,0.031052597570330326,4
3,0.0002720078257177896,1.5111545873210533e-05,0.031121852422338163,4
4,0.00027338784225093625,1.5188213458385347e-05,0.037476754274596624,4
5,0.0002442622590312084,1.35701255017338e-05,0.028518682140175732,4
6,0.00024631752506194956,1.3684306947886087e-05,0.028366745100025056,4
7,0.0002291993273257224,1.2733295962540134e-05,0.02618795531976779,4
8,0.00022550908349364953,1.2528282416313864e-05,0.025839442520000363,4
9,0.0002332547761441839,1.2958598674676883e-05,0.026711551060931756,4
10,0.00023950895493002612,1.3306053051668118e-05,0.02743705362353156,4
11,0.00027027761067193075,1.5015422815107265e-05,0.031242657679316773,4
12,0.00026184474194072165,1.454693010781787e-05,0.03086183167979917,4
13,0.0002569514287165816,1.4275079373143422e-05,0.030584906497032736,4
14,0.0002466956276595043,1.3705312647750239e-05,0.02999232784919384,4
15,0.00027250178796174205,1.513898822009678e-05,0.038173806522342014,4
16,0.0002720074965368644,1.5111527585381356e-05,0.03527159632470557,4
17,0.00027296312445142457,1.5164618025079143e-05,0.03789131005059445,4
18,0.0002732148619436782,1.5178603441315455e-05,0.036447976486095164,4
0,0.0002734567778111356,1.5192043211729755e-05,0.04100330444572098,5
1,0.0002737301151425614,1.5207228619031189e-05,0.038847685452462796,5
2,0.00027189254630588056,1.510514146143781e-05,0.03735598472001898,5
3,0.000272163954754741,1.5120219708596722e-05,0.03732198409869054,5
4,0.00027338784225093625,1.5188213458385347e-05,0.037476754274596624,5
5,0.00024460418502675015,1.3589121390375008e-05,0.03473016493297395,5
6,0.0002465150936763077,1.3695282982017095e-05,0.03431434240224772,5
7,0.000229285566744301,1.2738087041350057e-05,0.031433621494759346,5
8,0.0002255465387007518,1.2530363261152878e-05,0.03095757747587239,5
9,0.0002332824757663631,1.2960137542575727e-05,0.032006847328770516,5
10,0.00023952524770761002,1.3306958205978335e-05,0.03287080268608704,5
11,0.00027105448576376326,1.5058582542431293e-05,0.03794050699532503,5
12,0.00026316299028719003,1.4620166127066112e-05,0.03785937698571226,5
13,0.0002585383695421672,1.4363242752342622e-05,0.03769961834302331,5
14,0.00024879116935187334,1.382173163065963e-05,0.03733366798161462,5
15,0.00027287049911019765,1.5159472172788758e-05,0.046678858449970786,5
16,0.0002723743451223937,1.5131908062355205e-05,0.04265563296450803,5
17,0.00027333043453793717,1.518502414099651e-05,0.04626759336074499,5
18,0.0002735830326415616,1.5199057368975643e-05,0.044246299799025786,5
0,0.00024431438400485746,1.3573021333603192e-05,0.030524832621592616,6
1,0.0002445745802098732,1.358747667832629e-05,0.029265515591268453,6
2,0.0002427009262358981,1.3483384790883228e-05,0.02835581230430998,6
3,0.00024296678522359462,1.3498154734644145e-05,0.028389002061727734,6
4,0.0002442622590312084,1.35701255017338e-05,0.028518682140175732,6
5,0.00024460418502675015,1.3589121390375008e-05,0.03473016493297395,6
6,0.00021732971983887388,1.2073873324381883e-05,0.025624306166159027,6
7,0.00020006887876954424,1.1114937709419125e-05,0.02335474367299023,6
8,0.00019630962277509525,1.0906090154171958e-05,0.022965232002216174,6
9,0.00020404025285553987,1.1335569603085548e-05,0.02385794533320816,6
10,0.00021027572296540223,1.1681984609189013e-05,0.02459406570505144,6
11,0.00024195836937216815,1.344213163178712e-05,0.028647491615411285,6
12,0.0002341223786706088,1.3006798815033823e-05,0.028313071712745927,6
13,0.00022952094236116012,1.2751163464508895e-05,0.028052195289704204,6
14,0.00021981280304825612,1.2211822391569785e-05,0.027480361755547304,6
15,0.0002437192999793775,1.3539961109965418e-05,0.03472784191168649,6
16,0.0002432228232190156,1.3512379067723088e-05,0.032095618152103975,6
17,0.00024417899271082967,1.3565499595046093e-05,0.03447882933217317,6
18,0.00024443173988935376,1.3579541104964097e-05,0.033176435709535816,6
0,0.00024628007599314676,1.368222644406371e-05,0.030269602254969698,7
1,0.00024645251534214713,1.3691806407897064e-05,0.029048006191807006,7
2,0.0002443403463034936,1.3574463683527422e-05,0.028150573424822113,7
3,0.00024456474228206417,1.3586930126781343e-05,0.02818883041352431,7
