resampling_id,shift,coef,outer_resampling_id
0,0.03965023544422942,0.00783185504671199,0
1,0.04018692727669092,0.0077059128058440795,0
2,0.04026323478308213,0.007688006182771629,0
3,0.039172575444040916,0.007943944642934832,0
4,0.039596961239590694,0.007844356583547174,0
5,0.039665302419384964,0.007828319370371465,0
6,0.040106789087127774,0.007724718352271708,0
7,0.04057599400216414,0.007614612859972901,0
8,0.040878752022008594,0.007543566458381389,0
9,0.04095765424882336,0.00752505094789012,0
10,0.041066169383446344,0.007499586354624703,0
11,0.03874227325198587,0.00804492106746739,0
12,0.03790395548636474,0.008241644049960854,0
13,0.0375532910978513,0.008323932350640603,0
14,0.036962531766153904,0.008462562286010335,0
15,0.03843751390383097,0.007844965066737233,0
16,0.04104198342900596,0.007843827343735036,0
17,0.038793229241101006,0.00784410953383874,0
18,0.040114645455226125,0.007844635187206468,0
0,0.03965023544422942,0.00783185504671199,1
1,0.04041275598862897,0.007652918941742695,1
2,0.040501732361355916,0.007632039392087287,1
3,0.03939200416932092,0.007892452625167756,1
4,0.039787820209220476,0.007799568858318204,1
5,0.03985785474856305,0.007783134274653124,1
6,0.04031117686541752,0.0076767559029723206,1
7,0.04079330348361381,0.007563618152395391,1
8,0.04110502399192367,0.007490468577599419,1
9,0.04118725295246619,0.007471172402534731,1
10,0.04130053422029052,0.007444589369488154,1
11,0.038934739076859466,0.007999756271193339,1
12,0.03807350123009884,0.008201857771124527,1
13,0.03771338250542716,0.008286364663945377,1
14,0.03710638094515993,0.00842880606529809,1
15,0.0386286797788844,0.007800192625361298,1
16,0.04123307981055719,0.007799027108200463,1
17,0.038983996375481056,0.007799316269972152,1
18,0.04030503353163483,0.007799854542760623,1
0,0.04018692727669092,0.0077059128058440795,2
1,0.04041275598862897,0.007652918941742695,2
2,0.04113983019670338,0.007482300815094146,2
3,0.04001756654163757,0.007745655669807244,2
4,0.04031273599030974,0.007676390032521463,2
5,0.04038540299163507,0.0076593377048531,2
6,0.040858245526604525,0.0075483785941869485,2
7,0.041361936323538094,0.007430180507625032,2
8,0.041689187799273,0.007353386374216383,2
9,0.041778132074535165,0.007332514356679773,2
10,0.0419011273788943,0.007303651789168399,2
11,0.039496513604363376,0.007867928025304335,2
12,0.03860034248968989,0.008078227104881189,2
13,0.0382261221322637,0.008166043142953707,2
14,0.0375944181543911,0.00831428131191104,2
15,0.039154516480174685,0.00767703783701188,2
16,0.04175858130641588,0.0076758296379127715,2
17,0.039508628069601356,0.007676129611096823,2
18,0.040828689209932836,0.007676686962183877,2
0,0.04026323478308213,0.007688006182771629,3
1,0.040501732361355916,0.007632039392087287,3
2,0.04113983019670338,0.007482300815094146,3
3,0.040099772993421684,0.007726364776737362,3
4,0.04039204651543013,0.007657778709125198,3
5,0.04046790058732247,0.007639978490796437,3
6,0.04096198191484779,0.007524035400561323,3
7,0.04148867828268669,0.0074004387351930745,3
8,0.04183140541299258,0.0073200130231061466,3
9,0.04192525699133241,0.007297989438303487,3
10,0.04205522549412036,0.0072674905123028995,3
11,0.03954644680345217,0.007856210502125153,3
12,0.03860534325043379,0.008077053606467328,3
13,0.038212269482033503,0.008169293860975537,3
14,0.03754861843735901,0.008325028855743934,3
15,0.03923385995637423,0.007658455016538746,3
16,0.041838071987015,0.007657194009206792,3
17,0.03958793815537433,0.007657507128713503,3
18,0.04090776086377125,0.007658088740682438,3
0,0.039172575444040916,0.007943944642934832,4
1,0.03939200416932092,0.007892452625167756,4
2,0.04001756654163757,0.007745655669807244,4
3,0.040099772993421684,0.007726364776737362,4
4,0.039345938280708634,0.007903262629882743,4
5,0.03942574730038506,0.007884534327770485,4
6,0.039940534092463176,0.0077637324108376995,4
7,0.040488430792290905,0.007635160791210178,4
8,0.04084245660500428,0.007552083685352769,4
9,0.040934732127459475,0.00753042994409503,4
10,0.041061936109020605,0.007500579751645374,4
11,0.038286537479536725,0.008151865837173816,4
12,0.03728367602800004,0.008387201295713022,4
13,0.03686305102987554,0.008485906831412905,4
14,0.03615510436955587,0.008652036411598025,4
15,0.03818556687439661,0.007903972897512674,4
16,0.0407911010327263,0.007902643687370495,4
17,0.038542538344927185,0.00790297325529555,4
18,0.03986400462273422,0.007903587713095444,4
0,0.039596961239590694,0.007844356583547174,5
1,0.039787820209220476,0.007799568858318204,5
2,0.04031273599030974,0.007676390032521463,5
3,0.04039204651543013,0.007657778709125198,5
4,0.039345938280708634,0.007903262629882743,5
5,0.039795302299757265,0.007797813081182085,5
6,0.04022463663545412,0.007697063777673581,5
7,0.040680903274310155,0.007589994432743827,5
8,0.04097545083212115,0.0075208747308419975,5
