resampling_id,shift,coef
0,-21583.647264840503,6476.964623663747
1,-21073.159168891805,6323.774474152335
2,-20426.540914403784,6129.7336182186755
3,-20114.575967063072,6036.1174157945425
4,-20199.657316337813,6061.649107364761
5,-20669.895028021565,6202.760693830333
6,-21078.831258843456,6325.4765869236835
7,-20783.88258135769,6236.966722813593
8,-20245.03403595101,6075.266009535544
9,-20035.166707739983,6012.2878369956725
10,-20063.52715749823,6020.798400852411
11,-20046.51088764328,6015.692062538368
12,-20880.308110123133,6265.902639802693
13,-20669.895026840444,6202.760693475896
14,-20669.89502828481,6202.760693909328
15,-20669.89502809027,6202.7606938509525
16,-22143.478970171403,6644.959261825794
17,-20883.31709723383,6266.8068196105305
18,-20762.76290246516,6230.629542131296
19,-20828.947998843163,6250.491121928763
