,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,1,5.146837971567199
1,1,1,fam,0.0019305019305019305,6.249975242259483,1,5.146837971567199
2,2,2,fam,0.0019193857965451057,6.255750041753367,1,5.146837971567199
3,3,0,fam,0.005355776587605203,5.229579564568908,1,5.146837971567199
4,4,1,fam,0.0053447354355959376,5.231643233280044,1,5.146837971567199
5,5,2,fam,0.005338132568709392,5.232879393405715,1,5.146837971567199
6,6,0,fam,0.0060748674837612345,5.103595103366076,1,5.146837971567199
7,7,1,fam,0.006072168931212958,5.104039417929807,1,5.146837971567199
8,8,3,nov,0.0019037101574785594,6.263950582415896,1,5.146837971567199
9,9,0,fam,0.00622943012138479,5.078470423659684,1,5.146837971567199
10,10,1,fam,0.006228832715735643,5.078566328788257,1,5.146837971567199
11,11,2,fam,0.0028028694749747556,5.877111574071824,1,5.146837971567199
12,12,0,fam,0.0062627803266790995,5.073131050829806,1,5.146837971567199
13,13,1,fam,0.006262650610854799,5.073151763222849,1,5.146837971567199
14,14,2,fam,0.005522692198753024,5.198889820423091,1,5.146837971567199
0,0,0,fam,0.001949317738791423,6.240275845170769,3,5.074968893834476
1,1,1,fam,0.0019305019305019305,6.249975242259483,3,5.074968893834476
2,2,2,fam,0.0019193857965451057,6.255750041753367,3,5.074968893834476
3,3,0,fam,0.005355776587605203,5.229579564568908,3,5.074968893834476
4,4,1,fam,0.0053447354355959376,5.231643233280044,3,5.074968893834476
5,5,2,fam,0.005338132568709392,5.232879393405715,3,5.074968893834476
6,6,0,fam,0.0060748674837612345,5.103595103366076,3,5.074968893834476
7,7,1,fam,0.006072168931212958,5.104039417929807,3,5.074968893834476
8,8,2,fam,0.006070550950167629,5.104305911939504,3,5.074968893834476
9,9,0,fam,0.00622943012138479,5.078470423659684,3,5.074968893834476
10,10,1,fam,0.006228832715735643,5.078566328788257,3,5.074968893834476
11,11,2,fam,0.006228474327342848,5.078623867450772,3,5.074968893834476
12,12,0,fam,0.0062627803266790995,5.073131050829806,3,5.074968893834476
13,13,1,fam,0.006262650610854799,5.073151763222849,3,5.074968893834476
