dN,tr_norm,sample_id
0.0,-0.0009232425588516779,0
73.33333333333334,0.5562106970117819,0
146.66666666666669,2.6128608408762437,0
220.0,2.8028876736056345,0
293.33333333333337,2.809891926586266,0
366.6666666666667,2.814618500317933,0
476.6666666666667,2.7516279115284297,0
0.0,-0.0007485307648424921,1
73.33333333333334,0.40251311314534166,1
146.66666666666669,0.49269358130545204,1
220.0,0.5274202106460304,1
293.33333333333337,0.5352436852331091,1
366.6666666666667,0.5367116778229934,1
476.6666666666667,0.5370488583841266,1
0.0,-0.0008075341785263035,2
73.33333333333334,1.1703582590603372,2
146.66666666666669,1.2662556581359479,2
220.0,1.287330274134076,2
293.33333333333337,1.294553002437867,2
366.6666666666667,1.2967105464070918,2
476.6666666666667,1.2995513867711292,2
0.0,-0.0009041872887249891,3
73.33333333333334,0.5413508526015622,3
146.66666666666669,1.2785882296389945,3
220.0,1.2851210261774586,3
293.33333333333337,1.286416459420833,3
366.6666666666667,1.2867080074039214,3
476.6666666666667,1.2867906911994536,3
0.0,-0.0015513292211943863,4
73.33333333333334,0.8601288119509618,4
146.66666666666669,0.867958931557151,4
220.0,0.9131154824653203,4
293.33333333333337,1.0377111477121985,4
366.6666666666667,1.5729553664476053,4
476.6666666666667,2.3871822571478907,4
0.0,-0.0013896087639893029,5
73.33333333333334,0.6600924232737269,5
146.66666666666669,0.6699335823626815,5
220.0,0.6735589654156859,5
293.33333333333337,0.6747278628791085,5
366.6666666666667,0.6750468743054405,5
476.6666666666667,0.675156239066053,5
0.0,-0.000654286932338044,6
73.33333333333334,1.0204817702200342,6
146.66666666666669,1.0243267898374122,6
220.0,1.0240093119593037,6
293.33333333333337,1.0238727180848897,6
366.6666666666667,1.0238187839810915,6
476.6666666666667,1.0237899730468416,6
0.0,-0.0012807752905696912,7
73.33333333333334,0.07515208453366329,7
146.66666666666669,1.5773849701621174,7
220.0,4.1792107500647475,7
293.33333333333337,3.9123678736125536,7
366.6666666666667,3.666426266236912,7
476.6666666666667,3.486758155596572,7
0.0,-0.0005360061857799803,8
73.33333333333334,1.8234422569055688,8
146.66666666666669,1.6216229354891483,8
220.0,2.0208265037440705,8
293.33333333333337,2.009802068792815,8
366.6666666666667,1.996927619432304,8
476.6666666666667,1.9770336980876286,8
0.0,-0.002011288428237279,9
73.33333333333334,0.2827177180450977,9
146.66666666666669,1.060613729966691,9
220.0,1.0602248229549114,9
293.33333333333337,1.0589456382040867,9
366.6666666666667,1.0585762866252832,9
476.6666666666667,1.058439169352561,9
0.0,-0.0011315809701708535,10
73.33333333333334,1.0078247342699966,10
146.66666666666669,0.8698822618362265,10
220.0,0.870168080578114,10
293.33333333333337,0.8710273161644664,10
366.6666666666667,0.8752825275230345,10
476.6666666666667,0.9268791423806384,10
0.0,-0.0009205656386697125,11
73.33333333333334,1.3423968886949662,11
146.66666666666669,1.3646707543146908,11
220.0,1.370854093807022,11
293.33333333333337,1.387261457937442,11
366.6666666666667,1.4102447718779139,11
476.6666666666667,1.4444065701743891,11
0.0,-0.001770477565113282,12
73.33333333333334,0.5851807901323667,12
146.66666666666669,1.6217603064134887,12
220.0,1.6817161849275017,12
293.33333333333337,1.7168328325498148,12
366.6666666666667,1.739732513063738,12
476.6666666666667,1.7571621637353012,12
0.0,-0.0006344658639680922,13
73.33333333333334,0.811821722670526,13
146.66666666666669,0.9361678165689311,13
220.0,2.188694694635493,13
293.33333333333337,2.3739206240744277,13
366.6666666666667,2.3780915076352462,13
476.6666666666667,2.3784305881308496,13
0.0,-0.0005959105297801415,14
73.33333333333334,0.5199170378658946,14
146.66666666666669,1.3573245427125684,14
220.0,1.4033898170765098,14
293.33333333333337,1.4108334059698948,14
366.6666666666667,1.409290040314874,14
476.6666666666667,1.406853947517679,14
0.0,-0.001244552705140567,15
73.33333333333334,0.8344617173904647,15
146.66666666666669,1.415215223192577,15
220.0,1.5528089277137431,15
293.33333333333337,1.6484470162695877,15
366.6666666666667,1.7015238071208685,15
476.6666666666667,1.7458402599321727,15
0.0,-0.0005822316030241748,16
73.33333333333334,-0.003004853409507069,16
146.66666666666669,0.4533705285048666,16
220.0,0.45790830399491433,16
293.33333333333337,0.4580353016465337,16
366.6666666666667,0.45839695432540317,16
476.6666666666667,0.46078945083860035,16
0.0,-0.0024426820161926877,17
73.33333333333334,0.08304918058562216,17
146.66666666666669,2.4395487994199776,17
220.0,5.230388101900429,17
293.33333333333337,5.274151400583542,17
366.6666666666667,5.275150540058208,17
476.6666666666667,5.275277200070938,17
0.0,-0.0006913586890244794,18
73.33333333333334,-0.0035181593480497764,18
146.66666666666669,-0.0028085442912257896,18
220.0,2.086475614750295,18
293.33333333333337,3.7796736009041565,18
