,dN,tr_norm,steady
0,0.0,0.0,4.19473950302136
1,73.33333333333334,3.33332778090778e-06,4.19473950302136
2,146.66666666666669,3.33332778090778e-06,4.19473950302136
3,220.0,3.33332778090778e-06,4.19473950302136
4,293.33333333333337,3.33332778090778e-06,4.19473950302136
5,366.6666666666667,3.33332778090778e-06,4.19473950302136
6,476.6666666666667,3.33332778090778e-06,4.19473950302136
