,n_fam,nt_norm,steady
0,1,3.3333277800196015e-06,4.194739503021361
1,3,3.33332778090778e-06,4.19473950302136
2,8,3.33332778090778e-06,4.19473950302136
3,18,3.33332778090778e-06,4.19473950302136
4,38,3.33332778090778e-06,4.19473950302136
