exp_id,id_in_exp,yres,ypred,w
0,0,0.00020879051748761527,0.0293495853742457,0.05
0,1,6.322365438778533e-05,0.0318513303533299,0.05
0,2,1.1090243504229093e-05,0.0319697982787481,0.05
0,3,7.797147970129701e-05,0.03196985392525713,0.05
0,4,5.37310414768875e-05,0.031969853925269465,0.05
1,0,4.8001850253677935e-32,-2.1909324556836054e-16,0.05
1,1,6.674651316023983e-05,0.0319698539252694,0.05
1,2,8.820032337438439e-06,0.031969853925269465,0.05
1,3,4.264280775731861e-05,0.031969853925269465,0.05
1,4,0.0001046558887103246,0.031969853925269465,0.05
1,5,9.467574263559406e-05,0.031969853925269465,0.05
1,6,0.00010060383028043242,0.031969853925269465,0.05
2,0,2.1807535401196003e-05,0.03196985389505882,0.05
2,1,0.0002061334229240621,0.006842652650156363,0.05
2,2,0.0003034857604623179,0.0014791572975840826,0.05
2,3,0.00020968221688691716,0.0003195919640737624,0.05
3,0,0.0006296104685184152,0.05120796005665512,0.05
3,1,5.98327203612019e-05,0.07633516130156326,0.05
3,2,3.842334431585839e-05,0.0816986566541355,0.05
3,3,0.00012450591792558362,0.08285822198764586,0.05
