resampling_id,shift,coef
0,-27597.98805556733,3238.531640111158
1,-26945.251573450343,3161.9353986613905
2,-26118.452029921795,3064.9134928820836
3,-25719.557513307143,3018.1046786903125
4,-25828.346926929324,3030.8707189244324
5,-26429.65254732252,3101.431736828807
6,-26952.504201025153,3162.786468010331
7,-26575.36756713494,3118.5308618653844
8,-25886.36794752782,3037.6792737159626
9,-25618.02072725978,3006.189707805135
10,-25654.28386513384,3010.4450545498416
11,-25632.525982409406,3007.8918465030174
12,-26698.662235906744,3132.9990407973864
13,-26429.652546315687,3101.4317367106596
14,-26429.652547098114,3101.431736802475
15,-26429.652547146798,3101.4317368081875
16,-28313.191379567194,3322.4570343993755
17,-26702.172207632517,3133.4114027611245
18,-26547.43737658269,3115.253564033146
19,-26632.65366052479,3125.253533239335
