,n_fam,nt_norm,steady
0,1,9.999950005834535e-06,8.521774636633014
1,3,9.999950009387248e-06,8.52177463663301
2,8,9.999950009387248e-06,8.52177463663301
3,18,9.999950009387248e-06,8.52177463663301
4,38,9.999950009387248e-06,8.52177463663301
