,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,1.9124906804280188
1,1,1,fam,0.0379746835443038,3.270835563798912,1,1.9124906804280188
2,2,2,fam,0.03370786516853933,3.39002408106403,1,1.9124906804280188
3,3,0,fam,0.13131313131313133,2.030170492673053,1,1.9124906804280188
4,4,1,fam,0.11926605504587158,2.1263985247676067,1,1.9124906804280188
5,5,2,fam,0.10924369747899161,2.2141741356499924,1,1.9124906804280188
6,6,0,fam,0.17829457364341086,1.7243181884325223,1,1.9124906804280188
7,7,1,fam,0.16546762589928057,1.798979717201542,1,1.9124906804280188
8,8,3,nov,0.020134228187919465,3.905334017277349,1,1.9124906804280188
9,9,0,fam,0.20754716981132076,1.5723966407537513,1,1.9124906804280188
10,10,1,fam,0.1952662721893491,1.6333911534565932,1,1.9124906804280188
11,11,2,fam,0.12849162011173185,2.0518915899116053,1,1.9124906804280188
12,12,0,fam,0.22751322751322753,1.48054689936608,1,1.9124906804280188
13,13,1,fam,0.21608040201005027,1.5321047090309299,1,1.9124906804280188
14,14,2,fam,0.15789473684210525,1.845826690498331,1,1.9124906804280188
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,1.5678432842570948
1,1,1,fam,0.0379746835443038,3.270835563798912,3,1.5678432842570948
2,2,2,fam,0.03370786516853933,3.39002408106403,3,1.5678432842570948
3,3,0,fam,0.13131313131313133,2.030170492673053,3,1.5678432842570948
4,4,1,fam,0.11926605504587158,2.1263985247676067,3,1.5678432842570948
5,5,2,fam,0.10924369747899161,2.2141741356499924,3,1.5678432842570948
6,6,0,fam,0.17829457364341086,1.7243181884325223,3,1.5678432842570948
7,7,1,fam,0.16546762589928057,1.798979717201542,3,1.5678432842570948
8,8,2,fam,0.15436241610738255,1.8684520900163095,3,1.5678432842570948
9,9,0,fam,0.20754716981132076,1.5723966407537513,3,1.5678432842570948
10,10,1,fam,0.1952662721893491,1.6333911534565932,3,1.5678432842570948
11,11,2,fam,0.18435754189944134,1.6908782443742747,3,1.5678432842570948
12,12,0,fam,0.22751322751322753,1.48054689936608,3,1.5678432842570948
13,13,1,fam,0.21608040201005027,1.5321047090309299,3,1.5678432842570948
14,14,3,nov,0.014354066985645933,4.243721963296701,3,1.5678432842570948
15,15,0,fam,0.24200913242009134,1.418779816264379,3,1.5678432842570948
16,16,1,fam,0.2314410480349345,1.4634300900021178,3,1.5678432842570948
17,17,2,fam,0.1799163179916318,1.7152634362379482,3,1.5678432842570948
18,18,0,fam,0.25301204819277107,1.374318170073175,3,1.5678432842570948
19,19,1,fam,0.24324324324324326,1.413693335308005,3,1.5678432842570948
20,20,2,fam,0.1970260223048327,1.6244194660497173,3,1.5678432842570948
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,1.331030062081713
1,1,1,fam,0.0379746835443038,3.270835563798912,8,1.331030062081713
2,2,2,fam,0.03370786516853933,3.39002408106403,8,1.331030062081713
3,3,0,fam,0.13131313131313133,2.030170492673053,8,1.331030062081713
4,4,1,fam,0.11926605504587158,2.1263985247676067,8,1.331030062081713
5,5,2,fam,0.10924369747899161,2.2141741356499924,8,1.331030062081713
6,6,0,fam,0.17829457364341086,1.7243181884325223,8,1.331030062081713
7,7,1,fam,0.16546762589928057,1.798979717201542,8,1.331030062081713
8,8,2,fam,0.15436241610738255,1.8684520900163095,8,1.331030062081713
9,9,0,fam,0.20754716981132076,1.5723966407537513,8,1.331030062081713
10,10,1,fam,0.1952662721893491,1.6333911534565932,8,1.331030062081713
11,11,2,fam,0.18435754189944134,1.6908782443742747,8,1.331030062081713
12,12,0,fam,0.22751322751322753,1.48054689936608,8,1.331030062081713
13,13,1,fam,0.21608040201005027,1.5321047090309299,8,1.331030062081713
14,14,2,fam,0.2057416267942584,1.5811341362712485,8,1.331030062081713
15,15,0,fam,0.24200913242009134,1.418779816264379,8,1.331030062081713
16,16,1,fam,0.2314410480349345,1.4634300900021178,8,1.331030062081713
17,17,2,fam,0.2217573221757322,1.5061716383793888,8,1.331030062081713
18,18,0,fam,0.25301204819277107,1.374318170073175,8,1.331030062081713
