,n_fam,nt_norm,steady
0,1,1.9928433368493303,1.9124906804280188
1,3,2.675878679039606,1.5678432842570948
2,8,3.453680037738456,1.331030062081713
3,18,4.177243946790774,1.2148672990436242
4,38,4.882640649242375,1.1568200961338624
