resampling_id,shift,coef
0,-8.179784614869153,0.9696748899235648
1,-8.009986839688018,0.9497242735102831
2,-7.762897149947826,0.9206921403482171
3,-7.643646721647123,0.9066806519785511
4,-7.676169565748122,0.9105019669906915
5,-7.849762369328047,0.930898485335131
6,-8.012238954791771,0.9499888887828096
7,-7.899493095241644,0.9367416634073893
8,-7.693515082601987,0.9125400016638332
9,-7.613292067152859,0.9031140913005533
10,-7.6241330151865245,0.9043878629712667
11,-7.617628446366325,0.9036235999688387
12,-7.936352318556173,0.9410724870878227
13,-7.826215615338746,0.9281318280210664
14,-7.848299849157478,0.9307266445740564
15,-7.849688649308498,0.9308898235029718
16,-8.402342361255657,0.9947354513517136
17,-7.905663989405712,0.9378934229593833
18,-7.888216927476236,0.9356430834896153
19,-7.9154123425367695,0.9389929439306659
