,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,8.507833692964184
1,1,1,fam,0.00019948055264092305,8.519793806882515,1,8.507833692964184
2,2,2,fam,0.0001994799955476065,8.519796599606352,1,8.507833692964184
3,3,0,fam,0.00020143450571886087,8.51004626306572,1,8.507833692964184
4,4,1,fam,0.00020143423007019842,8.510047631494878,1,8.507833692964184
5,5,2,fam,0.00020143403711658358,8.510048589394174,1,8.507833692964184
6,6,0,fam,0.0002021044307860016,8.506726010064186,1,8.507833692964184
7,7,1,fam,0.0002021043359242661,8.50672647943419,1,8.507833692964184
8,8,3,nov,0.00019947884860309933,8.519802349294691,1,8.507833692964184
9,9,0,fam,0.0002023342141592021,8.505589702241988,1,8.507833692964184
10,10,1,fam,0.00020233418158465655,8.505589863235759,1,8.507833692964184
11,11,2,fam,0.00020037926705081168,8.515298651935975,1,8.507833692964184
12,12,0,fam,0.00020241302974740514,8.505200246400666,1,8.507833692964184
13,13,1,fam,0.0002024130185699865,8.505200301621514,1,8.507833692964184
14,14,2,fam,0.00020174248299767363,8.508518510503771,1,8.507833692964184
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,8.505330174651187
1,1,1,fam,0.00019948055264092305,8.519793806882515,3,8.505330174651187
2,2,2,fam,0.0001994799955476065,8.519796599606352,3,8.505330174651187
3,3,0,fam,0.00020143450571886087,8.51004626306572,3,8.505330174651187
4,4,1,fam,0.00020143423007019842,8.510047631494878,3,8.505330174651187
5,5,2,fam,0.00020143403711658358,8.510048589394174,3,8.505330174651187
6,6,0,fam,0.0002021044307860016,8.506726010064186,3,8.505330174651187
7,7,1,fam,0.0002021043359242661,8.50672647943419,3,8.505330174651187
8,8,2,fam,0.00020210426952110418,8.506726807993065,3,8.505330174651187
9,9,0,fam,0.0002023342141592021,8.505589702241988,3,8.505330174651187
10,10,1,fam,0.00020233418158465655,8.505589863235759,3,8.505330174651187
11,11,2,fam,0.0002023341587824809,8.505589975931384,3,8.505330174651187
12,12,0,fam,0.00020241302974740514,8.505200246400666,3,8.505330174651187
13,13,1,fam,0.0002024130185699865,8.505200301621514,3,8.505330174651187
14,14,3,nov,0.00019947871366709214,8.519803025737602,3,8.505330174651187
15,15,0,fam,0.00020244006348135805,8.505066698037345,3,8.505330174651187
16,16,1,fam,0.00020244005964699177,8.505066716978094,3,8.505330174651187
17,17,2,fam,0.00020048516568483987,8.514770300564072,3,8.505330174651187
18,18,0,fam,0.00020244933605059794,8.505020895063732,3,8.505330174651187
19,19,1,fam,0.00020244933473535006,8.505020901560409,3,8.505330174651187
20,20,2,fam,0.00020177880611991852,8.508338479742953,3,8.505330174651187
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,8.504998565042614
