exp_id,id_in_exp,yres,ypred,w
0,0,0.00013076979534863177,0.02633546218342887,0.05
0,1,6.313279892853192e-05,0.031845615075532664,0.05
0,2,7.42303022662199e-06,0.0325754761468062,0.05
0,3,6.758554963620845e-05,0.03257895690096394,0.05
0,4,4.517241928445643e-05,0.032578956979422286,0.05
1,0,1.3672054890398014e-23,-3.697574189978886e-12,0.05
1,1,7.707008563089663e-05,0.032578956978530915,0.05
1,2,1.2808933060555479e-05,0.032578956979422286,0.05
1,3,3.505875045153206e-05,0.032578956979422286,0.05
1,4,9.256446880380718e-05,0.032578956979422286,0.05
1,5,8.319342578322945e-05,0.032578956979422286,0.05
1,6,8.875605159557612e-05,0.032578956979422286,0.05
2,0,2.7867232719121154e-05,0.03257894238641806,0.05
2,1,0.00016469644129914069,0.008366588867368867,0.05
2,2,0.00026432156396262945,0.002642030755268682,0.05
2,3,0.00019370498443168442,0.0008822061938077132,0.05
3,0,0.0006118944489220224,0.05156349966300766,0.05
3,1,5.149286889305931e-05,0.07577585318223967,0.05
3,2,3.600493570123297e-05,0.08150041129433916,0.05
3,3,0.00013363905304172145,0.08326023585579989,0.05
