resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00022509138731827136,1.2505077073237298e-05,0.02811226053640482,0
1,0.00019746711847050971,1.0970395470583872e-05,0.024022229652160172,0
2,0.00019145704425560205,1.0636502458644559e-05,0.023277508790976034,0
3,0.00021980506021251103,1.2211392234028391e-05,0.026707767518064817,0
4,0.00025071996500515624,1.3928886944730903e-05,0.03759404735920318,0
5,0.00023895158970689307,1.3275088317049614e-05,0.029854800854956474,0
6,0.00024496568574758023,1.3609204763754458e-05,0.030108054189091165,0
7,0.0002444684623014544,1.3581581238969689e-05,0.029701871252919725,0
8,0.00024958284200959533,1.3865713444977518e-05,0.030377642039660775,0
9,0.0002485022916481111,1.3805682869339505e-05,0.030232580889427155,0
10,0.00021708893566790404,1.2060496425994668e-05,0.026417752230947958,0
11,0.00022875625560984247,1.2708680867213471e-05,0.02824428516253663,0
12,0.00024779458765113844,1.3766365980618801e-05,0.031302328382383594,0
13,0.00025055387915876617,1.3919659953264787e-05,0.03201244436989818,0
14,0.0002415555449901586,1.3419752499453255e-05,0.031618496281720344,0
15,0.00024959382795325277,1.386632377518071e-05,0.037144244844885384,0
16,0.0002493893938329525,1.3854966324052917e-05,0.03429419862353759,0
17,0.0002503401141413633,1.3907784118964628e-05,0.03690802700441598,0
18,0.00025044538987295046,1.3913632770719469e-05,0.03545032650046682,0
0,0.00022509138731827136,1.2505077073237298e-05,0.02811226053640482,1
1,0.00018159272318733416,1.0088484621518565e-05,0.021209190429423604,1
2,0.00017553892967127086,9.752162759515047e-06,0.02050381831586759,1
3,0.0002038505239904542,1.132502911058079e-05,0.023792619462097257,1
4,0.00023488938615407595,1.3049410341893109e-05,0.03333542231801301,1
5,0.00022307695046958588,1.2393163914976993e-05,0.026693133711680552,1
6,0.00022907122162763157,1.2726178979312865e-05,0.026999368438039593,1
7,0.00022853626376436524,1.2696459098020291e-05,0.026669053822541783,1
8,0.00023369154150428657,1.298286341690481e-05,0.027329453044714687,1
9,0.00023277917733479376,1.2932176518599653e-05,0.027209452312255664,1
10,0.00020186403161475276,1.121466842304182e-05,0.02360254045706972,1
11,0.0002128774479258198,1.1826524884767767e-05,0.025195564202627384,1
12,0.0002319306989039762,1.2885038827998679e-05,0.028037802841472805,1
13,0.00023473484708991848,1.3040824838328804e-05,0.02867878446516491,1
14,0.0002258415022526694,1.25467501251483e-05,0.028223163349816612,1
15,0.00023376429810441043,1.2986905450245023e-05,0.03329794193620962,1
16,0.00023355847359256623,1.2975470755142569e-05,0.030810196352204753,1
17,0.0002345093296898171,1.3028296093878728e-05,0.03310217055194601,1
18,0.00023461530919060273,1.3034183843922374e-05,0.03183346042692896,1
0,0.00019746711847050971,1.0970395470583872e-05,0.024022229652160172,2
1,0.00018159272318733416,1.0088484621518565e-05,0.021209190429423604,2
2,0.00014769499890765082,8.205277717091713e-06,0.016895300374483325,2
3,0.00017590638869816193,9.772577149897885e-06,0.02010311629249394,2
4,0.00020728413941027352,1.1515785522792973e-05,0.028479277014829246,2
5,0.00019535135179799294,1.0852852877666274e-05,0.02282375411947557,2
6,0.0002012902579517528,1.118279210843071e-05,0.023190751228345872,2
7,0.0002006501091548655,1.1147228286381416e-05,0.02292422028075842,2
8,0.00020591296096067626,1.1439608942259793e-05,0.023587819272064017,2
9,0.0002054526777209242,1.1414037651162456e-05,0.023522121636912727,2
10,0.00017587213728903343,9.77067429383519e-06,0.020141982505999283,2
11,0.00018514064769974335,1.028559153887463e-05,0.02141194696643866,2
12,0.00020423383229766537,1.1346324016536966e-05,0.024091571216940368,2
13,0.0002071589129462279,1.150882849701266e-05,0.02468174111632301,2
14,0.00019854932681019055,1.1030518156121697e-05,0.0241678720500505,2
15,0.0002061619033167482,1.1453439073152679e-05,0.02880999443196898,2
16,0.0002059522976656646,1.1441794314759144e-05,0.0266575775821842,2
17,0.00020690352320135334,1.1494640177852964e-05,0.028653203262513176,2
18,0.00020701141572510714,1.1500634206950397e-05,0.027559466351029283,2
0,0.00019145704425560205,1.0636502458644559e-05,0.023277508790976034,3
1,0.00017553892967127086,9.752162759515047e-06,0.02050381831586759,3
2,0.00014769499890765082,8.205277717091713e-06,0.016895300374483325,3
3,0.00016937214286764666,9.409563492647036e-06,0.019378761698757015,3
4,0.0002013049258359728,1.1183606990887377e-05,0.02760504875749855,3
5,0.00018917560858459483,1.0509756032477491e-05,0.022103872087677973,3
6,0.00019502023187261322,1.083445732625629e-05,0.022478269729996357,3
7,0.00019420131777819256,1.0788962098788476e-05,0.022211872990374578,3
8,0.00019962731286620022,1.1090406270344458e-05,0.022898962158929885,3
9,0.00019988228273486113,1.110457126304784e-05,0.022914752832386993,3
10,0.0001723793177444342,9.576628763579679e-06,0.019768596585531175,3
11,0.00017894717270118676,9.941509594510375e-06,0.020702314565886355,3
12,0.00019810306735760757,1.1005725964311532e-05,0.023365770956195762,3
13,0.00020122064202451707,1.1178924556917615e-05,0.023967513219565768,3
14,0.00019306397805539117,1.0725776558632843e-05,0.02348629399675992,3
15,0.00020018730194609424,1.1121516774783013e-05,0.02810359834847503,3
16,0.00019997157815602556,1.1109532119779199e-05,0.025977672674557497,3
17,0.0002009234019880641,1.1162411221559116e-05,0.027949816099119746,3
18,0.00020103438725587125,1.1168577069770624e-05,0.026870754698501125,3
0,0.00021980506021251103,1.2211392234028391e-05,0.026707767518064817,4
1,0.0002038505239904542,1.132502911058079e-05,0.023792619462097257,4
2,0.00017590638869816193,9.772577149897885e-06,0.02010311629249394,4
3,0.00016937214286764666,9.409563492647036e-06,0.019378761698757015,4
4,0.00022967856838603884,1.2759920465891046e-05,0.03148496728557517,4
5,0.0002173838057227307,1.2076878095707262e-05,0.025380505700785264,4
