,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,7.920704037992279
1,1,1,fam,0.00019940179461615153,8.520188700396035,1,7.920704037992279
2,2,2,fam,0.00019935409273952396,8.520427953926166,1,7.920704037992279
3,3,0,fam,0.0003428398300152285,7.978247187747423,1,7.920704037992279
4,4,1,fam,0.00034281031109637114,7.978333292648759,1,7.920704037992279
5,5,2,fam,0.0003427926021848803,7.978384952031038,1,7.920704037992279
6,6,0,fam,0.0003737758458408365,7.891854282898917,1,7.920704037992279
7,7,1,fam,0.00037376889511453,7.891872879046883,1,7.920704037992279
8,8,3,nov,0.0001992859179336024,8.5207699908756,1,7.920704037992279
9,9,0,fam,0.00038045665417148455,7.874138305229261,1,7.920704037992279
10,10,1,fam,0.0003804551260130141,7.8741423218801,1,7.920704037992279
11,11,2,fam,0.00023697023088981793,8.347576032778337,1,7.920704037992279
12,12,0,fam,0.00038189964481506674,7.870352693780194,1,7.920704037992279
13,13,1,fam,0.00038189931348247094,7.870353561371311,1,7.920704037992279
14,14,2,fam,0.00035090666322147606,7.954990286608467,1,7.920704037992279
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,7.871616995671455
1,1,1,fam,0.00019940179461615153,8.520188700396035,3,7.871616995671455
2,2,2,fam,0.00019935409273952396,8.520427953926166,3,7.871616995671455
3,3,0,fam,0.0003428398300152285,7.978247187747423,3,7.871616995671455
4,4,1,fam,0.00034281031109637114,7.978333292648759,3,7.871616995671455
5,5,2,fam,0.0003427926021848803,7.978384952031038,3,7.871616995671455
6,6,0,fam,0.0003737758458408365,7.891854282898917,3,7.871616995671455
7,7,1,fam,0.00037376889511453,7.891872879046883,3,7.871616995671455
8,8,2,fam,0.00037376472480282996,7.891884036569672,3,7.871616995671455
9,9,0,fam,0.00038045665417148455,7.874138305229261,3,7.871616995671455
10,10,1,fam,0.0003804551260130141,7.8741423218801,3,7.871616995671455
11,11,2,fam,0.0003804542091238244,7.87414473186286,3,7.871616995671455
12,12,0,fam,0.00038189964481506674,7.870352693780194,3,7.871616995671455
13,13,1,fam,0.00038189931348247094,7.870353561371311,3,7.871616995671455
14,14,3,nov,0.00019928273830834201,8.520785946095412,3,7.871616995671455
15,15,0,fam,0.00038221132781029424,7.869536888161167,3,7.871616995671455
16,16,1,fam,0.0003822112561841173,7.869537075560594,3,7.871616995671455
17,17,2,fam,0.00023872772946294715,8.340186862690606,3,7.871616995671455
18,18,0,fam,0.0003822786511980531,7.869360761881474,3,7.871616995671455
19,19,1,fam,0.0003822786357240772,7.869360802359737,3,7.871616995671455
20,20,2,fam,0.0003512861980487674,7.953909287683004,3,7.871616995671455
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,7.869313324428003
1,1,1,fam,0.00019940179461615153,8.520188700396035,8,7.869313324428003
2,2,2,fam,0.00019935409273952396,8.520427953926166,8,7.869313324428003
3,3,0,fam,0.0003428398300152285,7.978247187747423,8,7.869313324428003
4,4,1,fam,0.00034281031109637114,7.978333292648759,8,7.869313324428003
5,5,2,fam,0.0003427926021848803,7.978384952031038,8,7.869313324428003
6,6,0,fam,0.0003737758458408365,7.891854282898917,8,7.869313324428003
7,7,1,fam,0.00037376889511453,7.891872879046883,8,7.869313324428003
8,8,2,fam,0.00037376472480282996,7.891884036569672,8,7.869313324428003
9,9,0,fam,0.00038045665417148455,7.874138305229261,8,7.869313324428003
10,10,1,fam,0.0003804551260130141,7.8741423218801,8,7.869313324428003
11,11,2,fam,0.0003804542091238244,7.87414473186286,8,7.869313324428003
12,12,0,fam,0.00038189964481506674,7.870352693780194,8,7.869313324428003
13,13,1,fam,0.00038189931348247094,7.870353561371311,8,7.869313324428003
14,14,2,fam,0.0003818991146831894,7.870354081925621,8,7.869313324428003
15,15,0,fam,0.00038221132781029424,7.869536888161167,8,7.869313324428003
16,16,1,fam,0.0003822112561841173,7.869537075560594,8,7.869313324428003
17,17,2,fam,0.0003822112132084241,7.8695371880002325,8,7.869313324428003
18,18,0,fam,0.0003822786511980531,7.869360761881474,8,7.869313324428003
19,19,1,fam,0.0003822786357240772,7.869360802359737,8,7.869313324428003
20,20,2,fam,0.0003822786264396923,7.8693608266466955,8,7.869313324428003
21,21,0,fam,0.00038229319304331416,7.869322722695562,8,7.869313324428003
22,22,1,fam,0.00038229318970080836,7.869322731438867,8,7.869313324428003
23,23,2,fam,0.0003822931876953049,7.8693227366848495,8,7.869313324428003
24,24,0,fam,0.0003822963340815875,7.869314506422223,8,7.869313324428003
25,25,1,fam,0.00038229633335960035,7.869314508310778,8,7.869313324428003
26,26,2,fam,0.0003822963329264081,7.869314509443909,8,7.869313324428003
27,27,0,fam,0.0003822970125458404,7.869312731716085,8,7.869313324428003
28,28,1,fam,0.0003822970123898909,7.869312732124013,8,7.869313324428003
29,29,3,nov,0.0001992825827754354,8.520786726559233,8,7.869313324428003
30,30,0,fam,0.00038229715909411844,7.8693123483799745,8,7.869313324428003
31,31,1,fam,0.0003822971590604333,7.869312348468087,8,7.869313324428003
32,32,2,fam,0.00023881369948320808,8.339826810071175,8,7.869313324428003
33,33,0,fam,0.00038229719074854633,7.869312265579394,8,7.869313324428003
34,34,1,fam,0.0003822971907412704,7.869312265598426,8,7.869313324428003
35,35,2,fam,0.0003513047634745166,7.953856439221324,8,7.869313324428003
0,0,0,fam,0.00019948134849391582,8.519789817263504,18,7.869312242767229
1,1,1,fam,0.00019940179461615153,8.520188700396035,18,7.869312242767229
2,2,2,fam,0.00019935409273952396,8.520427953926166,18,7.869312242767229
3,3,0,fam,0.0003428398300152285,7.978247187747423,18,7.869312242767229
4,4,1,fam,0.00034281031109637114,7.978333292648759,18,7.869312242767229
5,5,2,fam,0.0003427926021848803,7.978384952031038,18,7.869312242767229
6,6,0,fam,0.0003737758458408365,7.891854282898917,18,7.869312242767229
7,7,1,fam,0.00037376889511453,7.891872879046883,18,7.869312242767229
8,8,2,fam,0.00037376472480282996,7.891884036569672,18,7.869312242767229
9,9,0,fam,0.00038045665417148455,7.874138305229261,18,7.869312242767229
10,10,1,fam,0.0003804551260130141,7.8741423218801,18,7.869312242767229
11,11,2,fam,0.0003804542091238244,7.87414473186286,18,7.869312242767229
12,12,0,fam,0.00038189964481506674,7.870352693780194,18,7.869312242767229
13,13,1,fam,0.00038189931348247094,7.870353561371311,18,7.869312242767229
14,14,2,fam,0.0003818991146831894,7.870354081925621,18,7.869312242767229
15,15,0,fam,0.00038221132781029424,7.869536888161167,18,7.869312242767229
16,16,1,fam,0.0003822112561841173,7.869537075560594,18,7.869312242767229
17,17,2,fam,0.0003822112132084241,7.8695371880002325,18,7.869312242767229
18,18,0,fam,0.0003822786511980531,7.869360761881474,18,7.869312242767229
19,19,1,fam,0.0003822786357240772,7.869360802359737,18,7.869312242767229
20,20,2,fam,0.0003822786264396923,7.8693608266466955,18,7.869312242767229
21,21,0,fam,0.00038229319304331416,7.869322722695562,18,7.869312242767229
22,22,1,fam,0.00038229318970080836,7.869322731438867,18,7.869312242767229
23,23,2,fam,0.0003822931876953049,7.8693227366848495,18,7.869312242767229
24,24,0,fam,0.0003822963340815875,7.869314506422223,18,7.869312242767229
25,25,1,fam,0.00038229633335960035,7.869314508310778,18,7.869312242767229
26,26,2,fam,0.0003822963329264081,7.869314509443909,18,7.869312242767229
27,27,0,fam,0.0003822970125458404,7.869312731716085,18,7.869312242767229
28,28,1,fam,0.0003822970123898909,7.869312732124013,18,7.869312242767229
29,29,2,fam,0.00038229701229632116,7.869312732368769,18,7.869312242767229
30,30,0,fam,0.00038229715909411844,7.8693123483799745,18,7.869312242767229
31,31,1,fam,0.0003822971590604333,7.869312348468087,18,7.869312242767229
32,32,2,fam,0.0003822971590402222,7.869312348520954,18,7.869312242767229
33,33,0,fam,0.00038229719074854633,7.869312265579394,18,7.869312242767229
34,34,1,fam,0.0003822971907412704,7.869312265598426,18,7.869312242767229
35,35,2,fam,0.0003822971907369048,7.869312265609846,18,7.869312242767229
36,36,0,fam,0.00038229719758590286,7.869312247694469,18,7.869312242767229
37,37,1,fam,0.0003822971975843312,7.869312247698581,18,7.869312242767229
38,38,2,fam,0.0003822971975833882,7.869312247701047,18,7.869312242767229
39,39,0,fam,0.0003822971990627718,7.869312243831326,18,7.869312242767229
40,40,1,fam,0.00038229719906243237,7.869312243832214,18,7.869312242767229
41,41,2,fam,0.00038229719906222864,7.869312243832747,18,7.869312242767229
42,42,0,fam,0.00038229719938177555,7.8693122429968865,18,7.869312242767229
43,43,1,fam,0.0003822971993817022,7.869312242997078,18,7.869312242767229
44,44,2,fam,0.0003822971993816582,7.869312242997194,18,7.869312242767229
45,45,0,fam,0.0003822971994506803,7.869312242816648,18,7.869312242767229
46,46,1,fam,0.00038229719945066446,7.869312242816689,18,7.869312242767229
47,47,2,fam,0.00038229719945065497,7.869312242816714,18,7.869312242767229
48,48,0,fam,0.0003822971994655637,7.869312242777717,18,7.869312242767229
49,49,1,fam,0.0003822971994655603,7.869312242777726,18,7.869312242767229
50,50,2,fam,0.00038229719946555825,7.869312242777731,18,7.869312242767229
51,51,0,fam,0.0003822971994687786,7.869312242769307,18,7.869312242767229
52,52,1,fam,0.00038229719946877784,7.869312242769309,18,7.869312242767229
53,53,2,fam,0.0003822971994687774,7.86931224276931,18,7.869312242767229
54,54,0,fam,0.000382297199469473,7.86931224276749,18,7.869312242767229
55,55,1,fam,0.00038229719946947276,7.869312242767491,18,7.869312242767229
56,56,2,fam,0.0003822971994694727,7.869312242767491,18,7.869312242767229
57,57,0,fam,0.0003822971994696229,7.869312242767099,18,7.869312242767229
58,58,1,fam,0.0003822971994696229,7.869312242767099,18,7.869312242767229
59,59,3,nov,0.00019928258270227183,8.520786726926367,18,7.869312242767229
60,60,0,fam,0.00038229719946965534,7.8693122427670135,18,7.869312242767229
61,61,1,fam,0.00038229719946965534,7.8693122427670135,18,7.869312242767229
62,62,2,fam,0.00023881373992401964,8.339826640730772,18,7.869312242767229
63,63,0,fam,0.00038229719946966233,7.869312242766996,18,7.869312242767229
64,64,1,fam,0.00038229719946966233,7.869312242766996,18,7.869312242767229
65,65,2,fam,0.000351304772207805,7.953856414361746,18,7.869312242767229
0,0,0,fam,0.00019948134849391582,8.519789817263504,38,7.86931224276699
1,1,1,fam,0.00019940179461615153,8.520188700396035,38,7.86931224276699
2,2,2,fam,0.00019935409273952396,8.520427953926166,38,7.86931224276699
3,3,0,fam,0.0003428398300152285,7.978247187747423,38,7.86931224276699
4,4,1,fam,0.00034281031109637114,7.978333292648759,38,7.86931224276699
5,5,2,fam,0.0003427926021848803,7.978384952031038,38,7.86931224276699
6,6,0,fam,0.0003737758458408365,7.891854282898917,38,7.86931224276699
7,7,1,fam,0.00037376889511453,7.891872879046883,38,7.86931224276699
8,8,2,fam,0.00037376472480282996,7.891884036569672,38,7.86931224276699
9,9,0,fam,0.00038045665417148455,7.874138305229261,38,7.86931224276699
10,10,1,fam,0.0003804551260130141,7.8741423218801,38,7.86931224276699
11,11,2,fam,0.0003804542091238244,7.87414473186286,38,7.86931224276699
12,12,0,fam,0.00038189964481506674,7.870352693780194,38,7.86931224276699
13,13,1,fam,0.00038189931348247094,7.870353561371311,38,7.86931224276699
14,14,2,fam,0.0003818991146831894,7.870354081925621,38,7.86931224276699
15,15,0,fam,0.00038221132781029424,7.869536888161167,38,7.86931224276699
16,16,1,fam,0.0003822112561841173,7.869537075560594,38,7.86931224276699
17,17,2,fam,0.0003822112132084241,7.8695371880002325,38,7.86931224276699
18,18,0,fam,0.0003822786511980531,7.869360761881474,38,7.86931224276699
19,19,1,fam,0.0003822786357240772,7.869360802359737,38,7.86931224276699
20,20,2,fam,0.0003822786264396923,7.8693608266466955,38,7.86931224276699
21,21,0,fam,0.00038229319304331416,7.869322722695562,38,7.86931224276699
22,22,1,fam,0.00038229318970080836,7.869322731438867,38,7.86931224276699
23,23,2,fam,0.0003822931876953049,7.8693227366848495,38,7.86931224276699
24,24,0,fam,0.0003822963340815875,7.869314506422223,38,7.86931224276699
25,25,1,fam,0.00038229633335960035,7.869314508310778,38,7.86931224276699
26,26,2,fam,0.0003822963329264081,7.869314509443909,38,7.86931224276699
27,27,0,fam,0.0003822970125458404,7.869312731716085,38,7.86931224276699
28,28,1,fam,0.0003822970123898909,7.869312732124013,38,7.86931224276699
29,29,2,fam,0.00038229701229632116,7.869312732368769,38,7.86931224276699
30,30,0,fam,0.00038229715909411844,7.8693123483799745,38,7.86931224276699
31,31,1,fam,0.0003822971590604333,7.869312348468087,38,7.86931224276699
32,32,2,fam,0.0003822971590402222,7.869312348520954,38,7.86931224276699
33,33,0,fam,0.00038229719074854633,7.869312265579394,38,7.86931224276699
34,34,1,fam,0.0003822971907412704,7.869312265598426,38,7.86931224276699
35,35,2,fam,0.0003822971907369048,7.869312265609846,38,7.86931224276699
36,36,0,fam,0.00038229719758590286,7.869312247694469,38,7.86931224276699
37,37,1,fam,0.0003822971975843312,7.869312247698581,38,7.86931224276699
38,38,2,fam,0.0003822971975833882,7.869312247701047,38,7.86931224276699
39,39,0,fam,0.0003822971990627718,7.869312243831326,38,7.86931224276699
40,40,1,fam,0.00038229719906243237,7.869312243832214,38,7.86931224276699
41,41,2,fam,0.00038229719906222864,7.869312243832747,38,7.86931224276699
42,42,0,fam,0.00038229719938177555,7.8693122429968865,38,7.86931224276699
43,43,1,fam,0.0003822971993817022,7.869312242997078,38,7.86931224276699
44,44,2,fam,0.0003822971993816582,7.869312242997194,38,7.86931224276699
45,45,0,fam,0.0003822971994506803,7.869312242816648,38,7.86931224276699
46,46,1,fam,0.00038229719945066446,7.869312242816689,38,7.86931224276699
47,47,2,fam,0.00038229719945065497,7.869312242816714,38,7.86931224276699
48,48,0,fam,0.0003822971994655637,7.869312242777717,38,7.86931224276699
49,49,1,fam,0.0003822971994655603,7.869312242777726,38,7.86931224276699
50,50,2,fam,0.00038229719946555825,7.869312242777731,38,7.86931224276699
51,51,0,fam,0.0003822971994687786,7.869312242769307,38,7.86931224276699
52,52,1,fam,0.00038229719946877784,7.869312242769309,38,7.86931224276699
53,53,2,fam,0.0003822971994687774,7.86931224276931,38,7.86931224276699
54,54,0,fam,0.000382297199469473,7.86931224276749,38,7.86931224276699
55,55,1,fam,0.00038229719946947276,7.869312242767491,38,7.86931224276699
56,56,2,fam,0.0003822971994694727,7.869312242767491,38,7.86931224276699
57,57,0,fam,0.0003822971994696229,7.869312242767099,38,7.86931224276699
58,58,1,fam,0.0003822971994696229,7.869312242767099,38,7.86931224276699
59,59,2,fam,0.00038229719946962287,7.869312242767099,38,7.86931224276699
60,60,0,fam,0.00038229719946965534,7.8693122427670135,38,7.86931224276699
61,61,1,fam,0.00038229719946965534,7.8693122427670135,38,7.86931224276699
62,62,2,fam,0.00038229719946965534,7.8693122427670135,38,7.86931224276699
63,63,0,fam,0.00038229719946966233,7.869312242766996,38,7.86931224276699
64,64,1,fam,0.00038229719946966233,7.869312242766996,38,7.86931224276699
65,65,2,fam,0.00038229719946966233,7.869312242766996,38,7.86931224276699
66,66,0,fam,0.00038229719946966385,7.869312242766991,38,7.86931224276699
67,67,1,fam,0.00038229719946966385,7.869312242766991,38,7.86931224276699
68,68,2,fam,0.00038229719946966385,7.869312242766991,38,7.86931224276699
69,69,0,fam,0.0003822971994696642,7.86931224276699,38,7.86931224276699
70,70,1,fam,0.0003822971994696642,7.86931224276699,38,7.86931224276699
