,n_fam,nt_norm,steady
0,1,0.6000659528833205,7.920704037992279
1,3,0.6491689504239568,7.871616995671455
2,8,0.6514734021312307,7.869313324428003
3,18,0.651474484159138,7.869312242767229
4,38,0.6514744841593769,7.86931224276699
