exp_id,id_in_exp,yres,ypred,w
0,0,2.571030760328036e-05,0.019970533266164454,0.05
0,1,1.748158146082492e-05,0.028081098116622585,0.05
0,2,3.2358678964379167e-06,0.03350114817273964,0.05
0,3,3.7594609508624154e-05,0.034668555675159064,0.05
0,4,2.098744027188455e-05,0.03471879488869091,0.05
1,0,3.990925910031263e-11,-6.317377549293111e-06,0.05
1,1,0.00011807590614697299,0.03466627379311662,0.05
1,2,3.2705425531538716e-05,0.034718865755684315,0.05
1,3,1.4296828959908338e-05,0.03471888522259528,0.05
1,4,5.59670781648557e-05,0.03471888523247667,0.05
1,5,4.873596339728169e-05,0.0347188852324803,0.05
1,6,5.301463225779354e-05,0.0347188852324803,0.05
2,0,5.218052311323554e-05,0.03452360873201446,0.05
2,1,1.8511093577624452e-07,0.02076975479575451,0.05
2,2,2.7147349677220694e-05,0.013689688140118608,0.05
2,3,2.921239566361156e-05,0.009395150727021932,0.05
3,0,0.0003314392748466609,0.058094526239433904,0.05
3,1,1.0564212340897855e-05,0.07185026342638529,0.05
3,2,1.1767208158663432e-05,0.07893033644977623,0.05
3,3,0.00013282271805143588,0.0832248738844048,0.05
