,n_fam,nt_norm,steady
0,1,0.8418117763429214,5.410724165434743
1,3,1.1836939340655892,5.073148112543906
2,8,1.4121636451542683,4.848541018627652
3,18,1.4613730162927334,4.800288359352758
4,38,1.463490734483913,4.7982128953977465
