resampling_id,shift,coef
0,-0.05687370801320965,0.023897237704339727
1,-0.05705634986282017,0.023930838005387048
2,-0.0553342281820023,0.023614022297273028
3,-0.05382050867313539,0.023335545971570025
4,-0.05435067566061655,0.023433079863296954
5,-0.05592810215702304,0.023723276251870113
6,-0.059662931099899466,0.02441036618831419
7,-0.05789725836154917,0.024085538468456198
8,-0.05462616321808871,0.02348376082653511
9,-0.05335215462331092,0.02324938369767498
10,-0.05352431794733092,0.023281056282729914
11,-0.05342101995291947,0.023262052731697045
12,-0.0583988237265603,0.024177810569813163
13,-0.055844456856796586,0.023707888172550935
14,-0.05527206876611515,0.023602586938448154
15,-0.055464339231865716,0.023637958599135502
16,-0.06548593598153366,0.024341350489803425
17,-0.05479832821019057,0.02371477462344207
18,-0.05502685120609124,0.023768523040568888
19,-0.05348518925025192,0.023987562941019423
