,n_fam,nt_norm,steady
0,1,1.6666652804531168e-06,8.520120896947889
1,3,1.6666652804531168e-06,8.520120896947889
2,8,1.6666652804531168e-06,8.520120896947889
3,18,1.6666652804531168e-06,8.520120896947889
4,38,1.6666652804531168e-06,8.520120896947889
