resampling_id,shift,coef
0,-81.28371194532943,9.550158868847253
1,-79.61313012108664,9.354055602864795
2,-77.17703072773722,9.068091132056134
3,-76.00131439036241,8.930078249187254
4,-76.3219643003392,8.967718126307917
5,-78.03372813542668,9.168655592401631
6,-79.6353467034325,9.356663523221414
7,-78.52376034884637,9.226178615869788
8,-76.49297758566016,8.987792727438935
9,-75.70204114105078,8.89494769720797
10,-75.80892444437637,8.907494322914857
11,-75.74479446238101,8.899966347490725
12,-78.88716358015645,9.268837143273565
13,-77.8045353087728,9.141751515510737
14,-78.0195234298484,9.166988155872774
15,-78.03301224211091,9.168571556398067
16,-83.40279031365985,9.79782100177055
17,-78.61992188671384,9.23789373477428
18,-78.4292616353913,9.215311657923847
19,-78.70858680144724,9.248254863739765
