resampling_id,shift,coef
0,-92751.62024014661,29142.28498837046
1,-90557.9004058691,28453.025241670664
2,-87779.18861762292,27579.962896428624
3,-86438.58205311818,27158.748607057463
4,-86804.20202525584,27273.62523143142
5,-88820.72999770698,27907.211860846397
6,-90582.27507067828,28460.683683295596
7,-89314.79250060108,28062.444718799226
8,-86999.19934372927,27334.89276443086
9,-86097.33674578971,27051.530424308443
10,-86219.2100698356,27089.822632433094
11,-86146.08607540806,27066.847307558302
12,-89729.1617996975,28192.638225587405
13,-88820.72999390043,27907.211859650397
14,-88820.72999770698,27907.211860846397
15,-88820.72999903566,27907.21186126387
16,-95199.31385916403,29911.339541336118
17,-89803.06957059406,28215.861097236084
18,-89244.33546730631,28040.307901897657
19,-89492.38366380623,28118.2442533836
