exp_id,id_in_exp,yres,ypred,w
0,0,4.204766798705373e-07,0.015548441732055038,0.05
0,1,2.6387483994940897e-06,0.022275577518164044,0.05
0,2,2.810141997136082e-05,0.029998922753688564,0.05
0,3,1.4131064474758105e-05,0.037040869186266846,0.05
0,4,1.9198269474347308e-05,0.04368158298727153,0.05
1,0,1.709221327521007e-07,-0.00041342730044362176,0.05
1,1,0.0005152341728981568,0.0011012297051545834,0.05
1,2,0.00042149519613629506,0.008469651826228202,0.05
1,3,0.0006656907466780415,0.012699016555990709,0.05
1,4,0.0006905397259957411,0.015921877426350622,0.05
1,5,0.0005430586140000851,0.018396381954724605,0.05
1,6,0.00041996182589878556,0.021507029841948595,0.05
2,0,5.636429107753253e-05,0.03480761553874015,0.05
2,1,0.00018285274414839582,0.03472230543022882,0.05
2,2,0.0002453002907949696,0.03456206534257119,0.05
2,3,0.0003834513360627586,0.03438191349339381,0.05
3,0,1.4396919167512547e-05,0.07250567276483531,0.05
3,1,1.782765048527563e-05,0.07282228024712661,0.05
3,2,5.305393900623889e-06,0.07319665593090743,0.05
3,3,3.5170916171656226e-06,0.07357539105713065,0.05
