resampling_id,shift,coef
0,0.02477724969804458,0.00966249842239008
1,0.02498845105326335,0.00962020147074288
2,0.02558126962542749,0.009501478660198343
3,0.02551943284197465,0.009513862612171627
4,0.02380785554838017,0.009856637410906345
5,0.02482166883945039,0.00965360267323968
6,0.02493195242491502,0.00963151635908206
7,0.025589296127321203,0.009499871205728436
8,0.026279362695265724,0.00936167269735492
9,0.026698866618454317,0.009277659329464644
10,0.026760396264411828,0.00926533688741764
11,0.02683829337522288,0.009249736559824953
12,0.023535731199504695,0.00991113531133169
13,0.02251198836484909,0.010116158622530343
14,0.022161752799761833,0.010186299729088504
15,0.021517375971476155,0.010315348027667566
16,0.023546088618654842,0.00965575818831736
17,0.026234851938633216,0.009652451262228327
18,0.024056943486857954,0.009652990103226273
19,0.025441540717549754,0.009654660375891093
