,n_fam,nt_norm,steady
0,1,1.61066120385708,6.913096422398774
1,3,2.307524388636967,6.2191781269978605
2,8,3.1075847901373823,5.426366019967396
3,18,3.837059171818363,4.710915888557069
4,38,4.524969913583921,4.049286297595004
