,n_fam,nt_norm,steady
0,1,0.05843827363714915,8.461414202211838
1,3,0.07035609087081696,8.44949976701861
2,8,0.07192374863429052,8.447932558060536
3,18,0.07193121884025544,8.447925089995417
4,38,0.07193121900863098,8.44792508982709
