exp_id,id_in_exp,yres,ypred,w
0,0,0.00010761324356623108,0.02527368032890117,0.05
0,1,7.752078644299822e-06,0.02668425549192236,0.05
0,2,4.9253290080326104e-05,0.028281931171588146,0.05
0,3,0.00012193820907419323,0.029757436480862192,0.05
0,4,6.624355214025308e-05,0.03116098580046373,0.05
1,0,2.098486670427178e-12,-1.4486154322066219e-06,0.05
1,1,0.0005532444253218906,0.0002788515305504164,0.05
1,2,0.0007367246173230671,0.0018573284785180536,0.05
1,3,0.0012772235252677452,0.002761735838631654,0.05
1,4,0.0015014226163701115,0.003451804992101746,0.05
1,5,0.0014225975771018744,0.003982662115389498,0.05
1,6,0.0013948889105610594,0.004651788388718538,0.05
2,0,4.982066203060221e-06,0.029532054256298495,0.05
2,1,6.863285287696865e-05,0.029484494726715,0.05
2,2,0.00011091334912755376,0.02943154068156952,0.05
2,3,0.00021250490205246378,0.02937754787515595,0.05
3,0,2.4246560611564432e-05,0.07137592032847108,0.05
3,1,1.777360188993233e-05,0.07281587498509293,0.05
3,2,3.3998468434120856e-06,0.07365613263942004,0.05
3,3,6.513071733160743e-06,0.07425207204701606,0.05
