exp_id,id_in_exp,yres,ypred,w
0,0,1.1375095431344956e-06,0.013833459075733849,0.05
0,1,1.126493320355821e-05,0.02054367266144105,0.05
0,2,4.723039731300918e-05,0.02842756249115285,0.05
0,3,3.178445873540714e-05,0.0351622292760873,0.05
0,4,1.1923895062092795e-06,0.04039196589058875,0.05
1,0,9.15686746548768e-09,-9.569152243269871e-05,0.05
1,1,0.00023441079618064276,0.008489520053876733,0.05
1,2,6.242659113046518e-05,0.02109894999823029,0.05
1,3,8.416608260918458e-05,0.029325792535091405,0.05
1,4,4.501629943625683e-05,0.03549058128924295,0.05
1,5,5.035546092022235e-06,0.03945599775133307,0.05
1,6,5.037697871332073e-07,0.042709767417632855,0.05
2,0,4.305564564863123e-05,0.03386168009343882,0.05
2,1,0.00010442248661744776,0.03141873214334576,0.05
2,2,0.00010360270102153513,0.029078541203018,0.05
2,3,0.000147646315528527,0.026950980023377827,0.05
3,0,0.00012250665625270586,0.06523172749464914,0.05
3,1,1.0157828216680206e-05,0.07178713479738152,0.05
3,2,2.446149508086393e-07,0.07599458563546532,0.05
3,3,5.456115151981304e-05,0.079086552072504,0.05
