,n_fam,nt_norm,steady
0,1,0.0002001134691624884,6.240119048934942
1,3,0.00020018016274825357,6.240118982241789
2,8,0.00020018016281486695,6.2401189822417225
3,18,0.00020018016281486695,6.2401189822417225
4,38,0.00020018016281486695,6.2401189822417225
