subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,5046.792024478383,0.6614469002354031,True,595,9908.449491735548,0,280.3773346932435
-1,beta_1,5046.792024478383,16.025894199736317,True,595,9908.449491735548,0,280.3773346932435
-1,epsilon,5046.792024478383,0.007114597222062749,True,595,9908.449491735548,0,280.3773346932435
-1,k_leak,5046.792024478383,0.13392894086899929,True,595,9908.449491735548,0,280.3773346932435
-1,alph_leak,5046.792024478383,0.5416376391857469,True,595,9908.449491735548,0,280.3773346932435
-1,eps_leak1,5046.792024478383,2.3627542297006894,True,595,9908.449491735548,0,280.3773346932435
-1,eps_leak2,5046.792024478383,2.0331092785482025e-05,True,595,9908.449491735548,0,280.3773346932435
-1,w_cnov,5046.792024478383,0.0782719428355934,True,595,9908.449491735548,0,280.3773346932435
-1,lambda_N,5822.535105285631,0.5837627521233194,True,434,7680.810588791966,1,323.4741725158684
-1,beta_1,5822.535105285631,9.788486114252226,True,434,7680.810588791966,1,323.4741725158684
-1,epsilon,5822.535105285631,0.004581518833632853,True,434,7680.810588791966,1,323.4741725158684
-1,k_leak,5822.535105285631,0.005284108914901341,True,434,7680.810588791966,1,323.4741725158684
-1,alph_leak,5822.535105285631,0.2154956823427367,True,434,7680.810588791966,1,323.4741725158684
-1,eps_leak1,5822.535105285631,0.6635693390830228,True,434,7680.810588791966,1,323.4741725158684
-1,eps_leak2,5822.535105285631,0.18539297788617454,True,434,7680.810588791966,1,323.4741725158684
-1,w_cnov,5822.535105285631,0.3957683891674829,True,434,7680.810588791966,1,323.4741725158684
-1,lambda_N,5884.97208098967,0.5912979066981312,True,276,5219.192077664658,2,326.942893388315
-1,beta_1,5884.97208098967,23.704082178180073,True,276,5219.192077664658,2,326.942893388315
-1,epsilon,5884.97208098967,0.01648477586694513,True,276,5219.192077664658,2,326.942893388315
-1,k_leak,5884.97208098967,0.029919163760536115,True,276,5219.192077664658,2,326.942893388315
-1,alph_leak,5884.97208098967,0.2882703555445756,True,276,5219.192077664658,2,326.942893388315
-1,eps_leak1,5884.97208098967,0.13825515498157814,True,276,5219.192077664658,2,326.942893388315
-1,eps_leak2,5884.97208098967,0.7366642472384055,True,276,5219.192077664658,2,326.942893388315
-1,w_cnov,5884.97208098967,0.6455746606379404,True,276,5219.192077664658,2,326.942893388315
-1,lambda_N,5553.704986943914,0.5970089669796544,True,820,13065.734675409272,3,308.5391659413286
-1,beta_1,5553.704986943914,16.05955164885228,True,820,13065.734675409272,3,308.5391659413286
-1,epsilon,5553.704986943914,0.0051035894768344005,True,820,13065.734675409272,3,308.5391659413286
-1,k_leak,5553.704986943914,0.11429803018657131,True,820,13065.734675409272,3,308.5391659413286
-1,alph_leak,5553.704986943914,0.5411457113730475,True,820,13065.734675409272,3,308.5391659413286
-1,eps_leak1,5553.704986943914,2.6788375791463337,True,820,13065.734675409272,3,308.5391659413286
-1,eps_leak2,5553.704986943914,1.6098835250952574e-05,True,820,13065.734675409272,3,308.5391659413286
-1,w_cnov,5553.704986943914,0.06556456865929972,True,820,13065.734675409272,3,308.5391659413286
-1,lambda_N,4945.9703714308,0.5882321821481115,True,316,5907.7770165819675,4,274.77613174615556
-1,beta_1,4945.9703714308,19.87375132250883,True,316,5907.7770165819675,4,274.77613174615556
-1,epsilon,4945.9703714308,0.015003732565318353,True,316,5907.7770165819675,4,274.77613174615556
-1,k_leak,4945.9703714308,0.031631326824331917,True,316,5907.7770165819675,4,274.77613174615556
-1,alph_leak,4945.9703714308,0.26161872001417086,True,316,5907.7770165819675,4,274.77613174615556
-1,eps_leak1,4945.9703714308,0.4620067621900725,True,316,5907.7770165819675,4,274.77613174615556
-1,eps_leak2,4945.9703714308,0.25984992581379607,True,316,5907.7770165819675,4,274.77613174615556
-1,w_cnov,4945.9703714308,0.42330460009975185,True,316,5907.7770165819675,4,274.77613174615556
-1,lambda_N,4071.362869258737,0.614427216476215,True,669,6015.451474940404,5,226.18682606992985
-1,beta_1,4071.362869258737,4.859667797629844,True,669,6015.451474940404,5,226.18682606992985
-1,epsilon,4071.362869258737,0.00399491860788467,True,669,6015.451474940404,5,226.18682606992985
-1,k_leak,4071.362869258737,0.10944261101835764,True,669,6015.451474940404,5,226.18682606992985
-1,alph_leak,4071.362869258737,0.5767818486967501,True,669,6015.451474940404,5,226.18682606992985
-1,eps_leak1,4071.362869258737,0.8178388785749899,True,669,6015.451474940404,5,226.18682606992985
-1,eps_leak2,4071.362869258737,1.7868489505691138e-05,True,669,6015.451474940404,5,226.18682606992985
-1,w_cnov,4071.362869258737,0.2129090817983985,True,669,6015.451474940404,5,226.18682606992985
-1,lambda_N,5605.414776439219,0.46968188686873086,True,605,9910.551400121301,6,311.41193202440104
-1,beta_1,5605.414776439219,4.250130476631548,True,605,9910.551400121301,6,311.41193202440104
-1,epsilon,5605.414776439219,0.001157875396881487,True,605,9910.551400121301,6,311.41193202440104
-1,k_leak,5605.414776439219,0.5961765257276372,True,605,9910.551400121301,6,311.41193202440104
-1,alph_leak,5605.414776439219,0.344102949244981,True,605,9910.551400121301,6,311.41193202440104
-1,eps_leak1,5605.414776439219,0.9303355922266222,True,605,9910.551400121301,6,311.41193202440104
-1,eps_leak2,5605.414776439219,0.004311146975923821,True,605,9910.551400121301,6,311.41193202440104
-1,w_cnov,5605.414776439219,0.3283889386767754,True,605,9910.551400121301,6,311.41193202440104
-1,lambda_N,4887.822580397885,0.6045637050492311,True,311,5995.79633487016,7,271.5456989109936
-1,beta_1,4887.822580397885,13.192624319118728,True,311,5995.79633487016,7,271.5456989109936
-1,epsilon,4887.822580397885,0.010404888714791102,True,311,5995.79633487016,7,271.5456989109936
-1,k_leak,4887.822580397885,0.021524854154857796,True,311,5995.79633487016,7,271.5456989109936
-1,alph_leak,4887.822580397885,0.21760746484952925,True,311,5995.79633487016,7,271.5456989109936
-1,eps_leak1,4887.822580397885,0.3629184864870579,True,311,5995.79633487016,7,271.5456989109936
-1,eps_leak2,4887.822580397885,0.09884737909159513,True,311,5995.79633487016,7,271.5456989109936
-1,w_cnov,4887.822580397885,0.0631838893193765,True,311,5995.79633487016,7,271.5456989109936
-1,lambda_N,5864.770420059554,0.5463935696910802,True,302,5749.53632029891,8,325.8205788921975
-1,beta_1,5864.770420059554,19.317179582378362,True,302,5749.53632029891,8,325.8205788921975
-1,epsilon,5864.770420059554,0.015931841668426313,True,302,5749.53632029891,8,325.8205788921975
-1,k_leak,5864.770420059554,0.04487552791828365,True,302,5749.53632029891,8,325.8205788921975
-1,alph_leak,5864.770420059554,0.27711574811957196,True,302,5749.53632029891,8,325.8205788921975
-1,eps_leak1,5864.770420059554,0.26794028697602545,True,302,5749.53632029891,8,325.8205788921975
-1,eps_leak2,5864.770420059554,0.32780436409132174,True,302,5749.53632029891,8,325.8205788921975
-1,w_cnov,5864.770420059554,0.4424947274387961,True,302,5749.53632029891,8,325.8205788921975
-1,lambda_N,5590.30466806283,0.4627953635319252,True,537,9021.201508423313,9,310.57248155904614
-1,beta_1,5590.30466806283,2.4330794327109793,True,537,9021.201508423313,9,310.57248155904614
-1,epsilon,5590.30466806283,6.522328284459086e-05,True,537,9021.201508423313,9,310.57248155904614
-1,k_leak,5590.30466806283,0.9744544630220803,True,537,9021.201508423313,9,310.57248155904614
-1,alph_leak,5590.30466806283,0.5408821656727,True,537,9021.201508423313,9,310.57248155904614
-1,eps_leak1,5590.30466806283,0.6176164038256365,True,537,9021.201508423313,9,310.57248155904614
-1,eps_leak2,5590.30466806283,1.653587824049073e-05,True,537,9021.201508423313,9,310.57248155904614
-1,w_cnov,5590.30466806283,0.29800382624011457,True,537,9021.201508423313,9,310.57248155904614
