resampling_id,shift,coef
0,-10.91368386887142,4.035440068164842
1,-10.657366124978397,3.9412940498956877
2,-10.328260990302406,3.820413077899372
3,-10.16948211173298,3.762093279295009
4,-10.212785442251915,3.7779986789143813
5,-10.451002017671414,3.8654961019209675
6,-10.660253190947525,3.9423544749812103
7,-10.510134978481883,3.887215756300719
8,-10.235880551861959,3.786481558711359
9,-10.129065669915251,3.74724823965024
10,-10.143500113421561,3.752550039523364
11,-10.134839447317775,3.7493689595994892
12,-10.559212086403303,3.9052418758693266
13,-10.446560480901777,3.8638647166117703
14,-10.450969970895406,3.865484331076105
15,-10.451001816891154,3.865496028173978
16,-11.207173623538127,4.1397933056549014
17,-10.551520884522425,3.9038955542769487
18,-10.49731558201883,3.8831662543484256
19,-10.53026480338231,3.8957371751144487
