resampling_id,shift,coef
0,-22.454291292825594,3.611548996248889
1,-22.198358128315746,3.5705181361422174
2,-21.532980446564295,3.463845682689605
3,-21.206333716388542,3.4114781190100025
4,-21.295420206758497,3.425760345116865
5,-21.731548138449693,3.4956797875156833
6,-22.215980607260065,3.573343348223043
7,-21.907147440640184,3.5238316310519378
8,-21.34293300162309,3.433377532373958
9,-21.12318632537433,3.3981480413099026
10,-21.1528818221647,3.402908783345586
11,-21.135064524090478,3.400052338124176
12,-22.008112126901555,3.540018153520309
13,-21.58014868113512,3.47140763050459
14,-21.695625110341993,3.489920656049897
15,-21.725226808103002,3.494666360351253
16,-23.09765747977906,3.7132583491926665
17,-21.807828288929272,3.508363987854012
18,-21.850086550375078,3.5150129019981105
19,-21.965478482316914,3.5337682535400416
