,n_fam,nt_norm,steady
0,1,9.999506752489395e-05,4.158940904121402
1,3,9.999510032354664e-05,4.158940904088603
2,8,9.999510032354664e-05,4.158940904088603
3,18,9.999510032354664e-05,4.158940904088603
4,38,9.999510032354664e-05,4.158940904088603
