resampling_id,shift,coef
0,0.05231825167137745,0.010447870613103273
1,0.05242548750245081,0.010393763320622475
2,0.05268619234585948,0.010262221157221673
3,0.05266643108911204,0.010272191967238432
4,0.05193775204925849,0.01063985685629042
5,0.052318877032053734,0.010447555078895368
6,0.05237594390569314,0.010418761214082991
7,0.05266076785017153,0.010275049431228546
8,0.05296278460574717,0.010122662782433409
9,0.05314065062167783,0.010032918072572635
10,0.053155473600626994,0.0100254389375726
11,0.053171813694122314,0.010017194321859131
12,0.051757739033476725,0.010730684864035247
13,0.05132262297289464,0.010950228571743385
14,0.05117930637141682,0.011022540906117963
15,0.05091246513532667,0.011157179269643977
16,0.04851789112826863,0.010548390706967411
17,0.053441056229495035,0.010443012905042983
18,0.05244007959908294,0.010448875980019846
19,0.05456883268942216,0.010497813684032202
