resampling_id,shift,coef
0,0.048447530968813164,0.010832876843111208
1,0.048578722066663374,0.010775052459155306
2,0.048881710879320105,0.010641505734381237
3,0.048829382118548606,0.010664570396575344
4,0.047845377397454855,0.011098284785275112
5,0.04840096858813492,0.010853399889433424
6,0.04843520483097236,0.010838309767592222
7,0.04879834941580162,0.010678248511540754
8,0.04916017467217936,0.010518768768687915
9,0.0493775306643596,0.01042296595467915
10,0.049408130902323495,0.01040947845485514
11,0.049449540167813964,0.010391226718980602
12,0.047773823561361825,0.011129823178958534
13,0.04718754696542443,0.0113882331133472
14,0.04695936182211342,0.01148880903317765
15,0.04657685411008882,0.01165740486908919
16,0.04531417520867813,0.010918435138184118
17,0.049526760393083444,0.010848519465574462
18,0.04826957492521498,0.010852246541365672
19,0.05027316452708395,0.010888808411145763
