resampling_id,shift,coef
0,-1.0579399881717668,0.2756919695329369
1,-1.0616095793314813,0.2765864948496203
2,-1.0372933685296397,0.2706590045049597
3,-1.0208806467045968,0.26665812414821555
4,-1.025433232941448,0.26776789454715116
5,-1.0429617480917102,0.2720407685222997
6,-1.0724737384254237,0.27923481858134835
7,-1.0566924353004326,0.2753878572820798
8,-1.0278611321541788,0.26835973631306476
9,-1.0166320982972177,0.2656224681461854
10,-1.0181495353049153,0.2659923692498178
11,-1.0172390731002967,0.26577042858763833
12,-1.0618420872125378,0.2766431726038664
13,-1.0336669915526926,0.26977501338100884
14,-1.0370244466109262,0.2705934502091195
15,-1.04041125792296,0.27141904312385645
16,-1.1061010286426203,0.2854389214693169
17,-1.0419429885404357,0.2722694697500992
18,-1.0460809603981427,0.27325657436512635
19,-1.0534549135670441,0.2755926715755459
