,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,7.725647282374395
1,1,1,fam,0.00019942451782000513,8.520074750021301,1,7.725647282374395
2,2,2,fam,0.00019937907659004812,8.520302637787562,1,7.725647282374395
3,3,0,fam,0.0003815989565831516,7.871140352714763,1,7.725647282374395
4,4,1,fam,0.0003815433256682988,7.871286147060706,1,7.725647282374395
5,5,2,fam,0.0003814988326135722,7.871402767235081,1,7.725647282374395
6,6,0,fam,0.0004747452429028137,7.652732228537324,1,7.725647282374395
7,7,1,fam,0.0004747098173989041,7.652806851350782,1,7.725647282374395
8,8,3,nov,0.00019924508092768648,8.52097492854005,1,7.725647282374395
9,9,0,fam,0.0005224105016229066,7.5570568775568905,1,7.725647282374395
10,10,1,fam,0.0005223905455987695,7.557095078177368,1,7.725647282374395
11,11,2,fam,0.00034022887430318685,7.985892007109185,1,7.725647282374395
12,12,0,fam,0.0005468083969877293,7.511412096634495,1,7.725647282374395
13,13,1,fam,0.0005467977031183391,7.511431653711563,1,7.725647282374395
14,14,2,fam,0.00045353610869497895,7.698435669318615,1,7.725647282374395
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,7.526656462656386
1,1,1,fam,0.00019942451782000513,8.520074750021301,3,7.526656462656386
2,2,2,fam,0.00019937907659004812,8.520302637787562,3,7.526656462656386
3,3,0,fam,0.0003815989565831516,7.871140352714763,3,7.526656462656386
4,4,1,fam,0.0003815433256682988,7.871286147060706,3,7.526656462656386
5,5,2,fam,0.0003814988326135722,7.871402767235081,3,7.526656462656386
6,6,0,fam,0.0004747452429028137,7.652732228537324,3,7.526656462656386
7,7,1,fam,0.0004747098173989041,7.652806851350782,3,7.526656462656386
8,8,2,fam,0.0004746814808021203,7.652866545592442,3,7.526656462656386
9,9,0,fam,0.0005224105016229066,7.5570568775568905,3,7.526656462656386
10,10,1,fam,0.0005223905455987695,7.557095078177368,3,7.526656462656386
11,11,2,fam,0.0005223745818771642,7.557125637623097,3,7.526656462656386
12,12,0,fam,0.0005468083969877293,7.511412096634495,3,7.526656462656386
13,13,1,fam,0.0005467977031183391,7.511431653711563,3,7.526656462656386
14,14,3,nov,0.00019920998455902743,8.521151090781617,3,7.526656462656386
15,15,0,fam,0.0005592983591357454,7.488827489923003,3,7.526656462656386
16,16,1,fam,0.000559292759024843,7.488837502716438,3,7.526656462656386
17,17,2,fam,0.00037715899813867766,7.882843713700059,3,7.526656462656386
18,18,0,fam,0.0005656927583853079,7.477459456854413,3,7.526656462656386
19,19,1,fam,0.0005656898584041608,7.4774645832919315,3,7.526656462656386
20,20,2,fam,0.0004724388046472119,7.6576023333922905,3,7.526656462656386
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,7.46774643012181
1,1,1,fam,0.00019942451782000513,8.520074750021301,8,7.46774643012181
2,2,2,fam,0.00019937907659004812,8.520302637787562,8,7.46774643012181
3,3,0,fam,0.0003815989565831516,7.871140352714763,8,7.46774643012181
4,4,1,fam,0.0003815433256682988,7.871286147060706,8,7.46774643012181
5,5,2,fam,0.0003814988326135722,7.871402767235081,8,7.46774643012181
6,6,0,fam,0.0004747452429028137,7.652732228537324,8,7.46774643012181
7,7,1,fam,0.0004747098173989041,7.652806851350782,8,7.46774643012181
8,8,2,fam,0.0004746814808021203,7.652866545592442,8,7.46774643012181
9,9,0,fam,0.0005224105016229066,7.5570568775568905,8,7.46774643012181
10,10,1,fam,0.0005223905455987695,7.557095078177368,8,7.46774643012181
11,11,2,fam,0.0005223745818771642,7.557125637623097,8,7.46774643012181
12,12,0,fam,0.0005468083969877293,7.511412096634495,8,7.46774643012181
13,13,1,fam,0.0005467977031183391,7.511431653711563,8,7.46774643012181
14,14,2,fam,0.000546789148323982,7.511447299097837,8,7.46774643012181
15,15,0,fam,0.0005592983591357454,7.488827489923003,8,7.46774643012181
