,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,3.0917877138664593
1,1,1,fam,0.04054054054054054,3.20545280453606,1,3.0917877138664593
2,2,2,fam,0.039735099337748346,3.2255203675868693,1,3.0917877138664593
3,3,0,fam,0.04542462146148782,3.0917009979985135,1,3.0917877138664593
4,4,1,fam,0.045344023132023396,3.0934769053288096,1,3.0917877138664593
5,5,2,fam,0.04531989937668718,3.0940090631097217,1,3.0917877138664593
6,6,0,fam,0.04547224664801186,3.0906531029087794,1,3.0917877138664593
7,7,1,fam,0.04547006982216418,3.090700975580877,1,3.0917877138664593
8,8,3,nov,0.03939986726316052,3.233992831639241,1,3.0917877138664593
9,9,0,fam,0.045473529273496884,3.0906248965303718,1,3.0917877138664593
10,10,1,fam,0.04547347049871445,3.0906261890366133,1,3.0917877138664593
11,11,2,fam,0.03956350816937784,3.2298480964481686,1,3.0917877138664593
12,12,0,fam,0.04547356390201841,3.090624135021228,1,3.0917877138664593
13,13,1,fam,0.045473562315098935,3.0906241699188555,1,3.0917877138664593
14,14,2,fam,0.04531399335800697,3.0941393900439484,1,3.0917877138664593
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,3.0906249605760814
1,1,1,fam,0.04054054054054054,3.20545280453606,3,3.0906249605760814
2,2,2,fam,0.039735099337748346,3.2255203675868693,3,3.0906249605760814
3,3,0,fam,0.04542462146148782,3.0917009979985135,3,3.0906249605760814
4,4,1,fam,0.045344023132023396,3.0934769053288096,3,3.0906249605760814
5,5,2,fam,0.04531989937668718,3.0940090631097217,3,3.0906249605760814
6,6,0,fam,0.04547224664801186,3.0906531029087794,3,3.0906249605760814
7,7,1,fam,0.04547006982216418,3.090700975580877,3,3.0906249605760814
8,8,2,fam,0.0454694168150504,3.0907153369356184,3,3.0906249605760814
9,9,0,fam,0.045473529273496884,3.0906248965303718,3,3.0906249605760814
10,10,1,fam,0.04547347049871445,3.0906261890366133,3,3.0906249605760814
11,11,2,fam,0.04547345286630934,3.09062657678816,3,3.0906249605760814
12,12,0,fam,0.04547356390201841,3.090624135021228,3,3.0906249605760814
13,13,1,fam,0.045473562315098935,3.0906241699188555,3,3.0906249605760814
14,14,3,nov,0.03939962494225815,3.2339989819555837,3,3.0906249605760814
15,15,0,fam,0.04547356483698677,3.090624114460527,3,3.0906249605760814
16,16,1,fam,0.04547356479413995,3.090624115402763,3,3.0906249605760814
17,17,2,fam,0.03956362106574818,3.2298452429042217,3,3.0906249605760814
18,18,0,fam,0.04547356486223091,3.0906241139053883,3,3.0906249605760814
19,19,1,fam,0.045473564861074046,3.0906241139308284,3,3.0906249605760814
20,20,2,fam,0.04531399638042628,3.094139323344481,3,3.0906249605760814
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,3.0906241138899957
1,1,1,fam,0.04054054054054054,3.20545280453606,8,3.0906241138899957
2,2,2,fam,0.039735099337748346,3.2255203675868693,8,3.0906241138899957
3,3,0,fam,0.04542462146148782,3.0917009979985135,8,3.0906241138899957
