resampling_id,train_rss,train_mse,train_nmse
0,0.00013816590881548428,7.271889937657067e-06,0.016786563314503643
1,0.00014975217483111057,7.881693412163713e-06,0.0174747785339511
2,0.00015174657169847078,7.986661668340567e-06,0.017334426333838228
3,0.00014739937647653773,7.757861919817776e-06,0.01685488913650205
4,0.00014892770638052694,7.838300335817207e-06,0.01701266511366028
5,0.00015273915971166744,8.03890314271934e-06,0.020937894001042998
6,0.00014966883654336468,7.877307186492878e-06,0.017470819961564722
7,0.00015247964656947213,8.025244556288007e-06,0.017554742872277304
8,0.00014963771142581124,7.875669022411118e-06,0.017088462419307438
9,0.00014574102044934508,7.670580023649742e-06,0.016688966532002945
10,0.0001463589952995892,7.703105015767852e-06,0.016750312654644342
11,0.00014599163770151385,7.683770405342833e-06,0.01671378478358785
12,0.0001519006030207965,7.99476858004192e-06,0.017554151842993925
13,0.00013097102829294767,6.893212015418298e-06,0.01543402932013974
14,0.00013398502806066407,7.051843582140214e-06,0.01594602858273961
15,0.0001412117201973462,7.4321957998603266e-06,0.017166467152691187
16,0.0001008202850510783,5.306330792162016e-06,0.01408907173647504
17,0.00014329929908712515,7.542068373006587e-06,0.018547756005895758
18,0.00015059663283441719,7.926138570232483e-06,0.02085549548728654
19,0.00014658899821077916,7.715210432146272e-06,0.019515336503346557
