resampling_id,train_rss,train_mse,train_nmse
0,0.0001281933424101093,6.7470180215847e-06,0.015574939413882232
1,0.00013808137560818656,7.267440821483503e-06,0.016112897599902476
2,0.00014057423973495747,7.398644196576709e-06,0.016058180266259627
3,0.00013647306949959135,7.18279313155744e-06,0.015605482950600484
4,0.0001379345349132197,7.259712363853668e-06,0.01575686691965279
5,0.0001413877589757086,7.441460998721505e-06,0.019381813518332888
6,0.00013797449253722465,7.261815396696034e-06,0.016105741008467633
7,0.00014102261595437895,7.422242944967313e-06,0.01623571288333951
8,0.00013860880739554379,7.295200389239147e-06,0.01582897368313538
9,0.00013487696256059842,7.09878750318939e-06,0.0154449111662039
10,0.00013547272308039212,7.130143320020638e-06,0.015504414082152357
11,0.00013511869641215634,7.111510337481913e-06,0.015469001153949707
12,0.00014036622039560132,7.387695810294807e-06,0.016221199241152406
13,0.00012497022568064208,6.577380298981162e-06,0.014726876259880207
14,0.00012344813026772606,6.4972700140908454e-06,0.014691995383571115
15,0.00012994432941684764,6.839175232465665e-06,0.015796741654979993
16,9.156124739747909e-05,4.8190130209199525e-06,0.012795172937774041
17,0.00013466947742051135,7.087867232658492e-06,0.017430766406739188
18,0.00013885999477096086,7.308420777418992e-06,0.019230137751450174
19,0.00013408011767800448,7.056848298842342e-06,0.01785003408736137
