resampling_id,shift,coef
0,0.013188421476902967,0.007031167810527359
1,0.01460114057828293,0.0068651645844721495
2,0.016391292278176817,0.0066548106952804996
3,0.017254961958162854,0.006553324169768312
4,0.017019415681803023,0.006581002313089818
5,0.0157284473184992,0.006732699074911978
6,0.014585437492751489,0.0068670097940787085
7,0.015401997917465542,0.006771058897230823
8,0.01689379100107778,0.0065957639895279545
9,0.017474805149432022,0.006527491236001575
10,0.017396289723978747,0.0065367172837754095
11,0.017443398979250714,0.006531181655111109
12,0.015135045470924407,0.006802427459661863
13,0.015789872961666535,0.006725481182184162
14,0.015728506560920567,0.00673269211356131
15,0.01572844736489406,0.006732699069460293
16,0.002346335638722455,0.007206407368284269
17,0.019122500850907095,0.006795340517850456
18,0.017288770900738805,0.006764468332072174
19,0.01837593388130157,0.0067866090794819495
