resampling_id,shift,coef
0,-0.012650212445588997,0.029433526354594876
1,-0.012374427623463233,0.029338781099829493
2,-0.010290402525169072,0.028622818969087943
3,-0.009076242914897482,0.028205697168423485
4,-0.009410547952467638,0.028320546911457918
5,-0.010738033056254058,0.028776601430289064
6,-0.012864912683395353,0.029507286137937398
7,-0.011706031147441634,0.02910915499525702
8,-0.009588837909376091,0.028381798024768614
9,-0.008764246858761017,0.028098511625736275
10,-0.008875678081817107,0.028136793571551456
11,-0.008808819347983457,0.028113824404062352
12,-0.012084558181985963,0.029239197105794652
13,-0.010213633896376029,0.028596445279495737
14,-0.01019919047476947,0.028591483274519377
15,-0.010467762241988837,0.02868375050051045
16,-0.02128379340075126,0.02988625319127473
17,-0.009437577413522205,0.028770344594057876
18,-0.009408904910667842,0.028876490594715736
19,-0.007666651990725262,0.02917928823768461
