,n_fam,nt_norm,steady
0,1,0.9102283907687561,2.4888077237037987
1,3,1.1012966874852825,2.331619926619472
2,8,1.1567547609245414,2.2875160987525445
3,18,1.1586986272754416,2.285983356853071
4,38,1.1587010335053844,2.285981460095729
