resampling_id,train_rss,train_mse,train_nmse
0,5.1202524585762466e-05,2.6948697150401296e-06,0.006220886383551982
1,4.6028940416111114e-05,2.422575811374269e-06,0.005371177686274726
2,4.1732269416858004e-05,2.196435232466211e-06,0.0047671913892582875
3,4.901333515264539e-05,2.5796492185602838e-06,0.0056045985400728845
4,5.614855929750648e-05,2.9551873314477094e-06,0.006414096202504036
5,5.613793176400185e-05,2.954627987579045e-06,0.0076955383735993425
6,5.037880564145122e-05,2.6515160863921695e-06,0.005880710130231021
7,5.577807862306763e-05,2.935688348582507e-06,0.006421642823598063
8,5.6008557711896694e-05,2.9478188269419314e-06,0.006396115822005727
9,5.584255875579175e-05,2.939082039778513e-06,0.0063945935829421065
10,5.471263833823358e-05,2.879612544117557e-06,0.006261684131200549
11,5.400882979681992e-05,2.8425699893063117e-06,0.006183175775334937
12,5.611065892642322e-05,2.9531925750749063e-06,0.006484339148212758
13,5.5973300032752204e-05,2.945963159618537e-06,0.006596066054533633
14,5.6098477374162495e-05,2.9525514407453944e-06,0.006676476742248726
15,5.583510743388598e-05,2.9386898649413674e-06,0.006787620293777855
16,4.720395415390628e-05,2.484418639679278e-06,0.006596488950440154
17,5.56073727828809e-05,2.926703830677942e-06,0.007197467043287372
18,5.612751466865046e-05,2.9540797194026558e-06,0.007772863887147473
19,5.1746398078936163e-05,2.7234946357334822e-06,0.006888977915617596
