resampling_id,train_rss,train_mse,train_nmse
0,9.050016258601051e-05,4.76316645189529e-06,0.010995380280469617
1,9.135849955072978e-05,4.808342081617356e-06,0.010660743649590135
2,9.381993128704077e-05,4.937891120370567e-06,0.010717307609245726
3,9.095823682055681e-05,4.787275622134569e-06,0.010400932719727028
4,9.208880907440283e-05,4.84677942496857e-06,0.01051970857253104
5,9.402877930305876e-05,4.9488831212136186e-06,0.012889717462184778
6,8.863993535181753e-05,4.665259755358817e-06,0.01034692583774879
7,9.28724440315893e-05,4.888023370083647e-06,0.010692259010134191
8,9.258607440214848e-05,4.872951284323604e-06,0.010573228084664548
9,8.967009369426249e-05,4.719478615487499e-06,0.010268222275177843
10,9.015601892581992e-05,4.745053627674732e-06,0.010318064165542649
11,8.98679090538058e-05,4.729889950200305e-06,0.010288485796339423
12,9.18321130398543e-05,4.833269107360753e-06,0.010612432237309049
13,8.933723186271515e-05,4.70195957172185e-06,0.01052777453090756
14,8.415268434291505e-05,4.429088649627108e-06,0.010015306406017383
15,8.605598646083153e-05,4.529262445306922e-06,0.01046143523220153
16,5.3602109373142046e-05,2.8211636512180023e-06,0.007490595407481467
17,9.161179443363125e-05,4.82167339124375e-06,0.011857651930203593
18,9.184513600013955e-05,4.833954526323134e-06,0.012719247325311833
19,8.366803709209059e-05,4.403580899583715e-06,0.011138693342312255
