,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.04347826086956522,3.1354942159291497,3
1,1,1,fam,9.9770527786092e-05,9.212637731024866,3
2,2,2,fam,8.317391665973551e-05,9.394576760974909,3
3,3,0,fam,0.032278837639861536,3.4333434449071083,3
4,4,1,fam,0.03207230264736462,3.439762467188431,3
5,5,2,fam,0.03203131240514417,3.4410413419530936,3
6,6,0,fam,0.03227867307661592,3.4333485430976607,3
7,7,1,fam,0.032277023422801844,3.4333996510216362,3
8,8,2,fam,0.0322766935122728,3.433409872292996,3
9,9,0,fam,0.032278671770622,3.4333485835576245,3
10,10,1,fam,0.032278658573559285,3.4333489924054703,3
11,11,2,fam,0.03227865593414803,3.4333490741750192,3
12,12,0,fam,0.0322786717601747,3.433348583881284,3
13,13,1,fam,0.03227867165459822,3.4333485871520657,3
14,14,2,fam,0.03227867163348292,3.433348587806222,3
15,15,0,fam,0.03227867176009113,3.433348583883873,3
16,16,1,fam,0.032278671759246515,3.4333485839100395,3
17,17,2,fam,0.032278671759077594,3.4333485839152726,3
18,18,0,fam,0.032278671760090465,3.4333485838838937,3
19,19,1,fam,0.03227867176008371,3.433348583884103,3
20,20,2,fam,0.03227867176008236,3.4333485838841447,3
21,21,0,fam,0.03227867176009045,3.433348583883894,3
22,22,1,fam,0.0322786717600904,3.4333485838838955,3
23,23,2,fam,0.03227867176009039,3.433348583883896,3
24,24,0,fam,0.03227867176009046,3.4333485838838937,3
25,25,1,fam,0.03227867176009046,3.4333485838838937,3
26,26,2,fam,0.03227867176009046,3.4333485838838937,3
27,27,0,fam,0.03227867176009046,3.4333485838838937,3
28,28,1,fam,0.03227867176009046,3.4333485838838937,3
29,29,2,fam,0.03227867176009046,3.4333485838838937,3
30,30,0,fam,0.03227867176009046,3.4333485838838937,3
31,31,1,fam,0.03227867176009046,3.4333485838838937,3
32,32,2,fam,0.03227867176009046,3.4333485838838937,3
33,33,0,fam,0.03227867176009046,3.4333485838838937,3
34,34,1,fam,0.03227867176009046,3.4333485838838937,3
35,35,2,fam,0.03227867176009046,3.4333485838838937,3
36,36,0,fam,0.03227867176009046,3.4333485838838937,3
37,37,1,fam,0.03227867176009046,3.4333485838838937,3
38,38,2,fam,0.03227867176009046,3.4333485838838937,3
39,39,0,fam,0.03227867176009046,3.4333485838838937,3
40,40,1,fam,0.03227867176009046,3.4333485838838937,3
41,41,2,fam,0.03227867176009046,3.4333485838838937,3
42,42,0,fam,0.03227867176009046,3.4333485838838937,3
43,43,1,fam,0.03227867176009046,3.4333485838838937,3
44,44,2,fam,0.03227867176009046,3.4333485838838937,3
45,45,0,fam,0.03227867176009046,3.4333485838838937,3
46,46,1,fam,0.03227867176009046,3.4333485838838937,3
47,47,2,fam,0.03227867176009046,3.4333485838838937,3
48,48,0,fam,0.03227867176009046,3.4333485838838937,3
49,49,1,fam,0.03227867176009046,3.4333485838838937,3
50,50,2,fam,0.03227867176009046,3.4333485838838937,3
51,51,0,fam,0.03227867176009046,3.4333485838838937,3
52,52,1,fam,0.03227867176009046,3.4333485838838937,3
53,53,3,nov,7.985307035055498e-05,9.435322232564033,3
54,54,0,fam,0.03227867176009046,3.4333485838838937,3
55,55,1,fam,0.03227867176009046,3.4333485838838937,3
56,56,2,fam,0.000337443619868474,7.994112113848028,3
57,57,0,fam,0.03227867176009046,3.4333485838838937,3
58,58,1,fam,0.03227867176009046,3.4333485838838937,3
59,59,2,fam,0.03202314193496868,3.4412964520872436,3
0,0,0,fam,0.04347826086956522,3.1354942159291497,6
1,1,1,fam,9.9770527786092e-05,9.212637731024866,6
2,2,2,fam,8.317391665973551e-05,9.394576760974909,6
3,3,3,fam,8.049585446349514e-05,9.427304872213677,6
4,4,4,fam,7.998080460689435e-05,9.433723894495,6
5,5,5,fam,7.987858455148175e-05,9.435002769259663,6
6,6,0,fam,0.00033540432192426223,8.000173822777858,6
7,7,1,fam,0.0003353871805437103,8.000224930701835,6
8,8,2,fam,0.0003353837524778469,8.000235151973195,6
9,9,3,fam,0.00033538306687308354,8.000237196214929,6
10,10,4,fam,0.00033538292975246724,8.000237605062775,6
11,11,5,fam,0.0003353829023283574,8.000237686832325,6
12,12,0,fam,0.00033539925075241065,8.000188942470295,6
13,13,1,fam,0.0003353992496553929,8.000188945741076,6
14,14,2,fam,0.0003353992494359894,8.000188946395232,6
15,15,3,fam,0.00033539924939210864,8.000188946526064,6
16,16,4,fam,0.0003353992493833325,8.00018894655223,6
17,17,5,fam,0.00033539924938157724,8.000188946557463,6
18,18,0,fam,0.0003353992504278764,8.0001889434379,6
19,19,1,fam,0.0003353992504278062,8.00018894343811,6
20,20,2,fam,0.0003353992504277922,8.00018894343815,6
21,21,3,fam,0.00033539925042778935,8.00018894343816,6
22,22,4,fam,0.0003353992504277888,8.000188943438161,6
23,23,5,fam,0.0003353992504277887,8.000188943438161,6
24,24,0,fam,0.00033539925042785554,8.000188943437962,6
25,25,1,fam,0.00033539925042785554,8.000188943437962,6
26,26,2,fam,0.00033539925042785554,8.000188943437962,6
27,27,3,fam,0.00033539925042785554,8.000188943437962,6
28,28,4,fam,0.00033539925042785554,8.000188943437962,6
29,29,5,fam,0.00033539925042785554,8.000188943437962,6
30,30,0,fam,0.00033539925042785554,8.000188943437962,6
31,31,1,fam,0.00033539925042785554,8.000188943437962,6
32,32,2,fam,0.00033539925042785554,8.000188943437962,6
33,33,3,fam,0.00033539925042785554,8.000188943437962,6
34,34,4,fam,0.00033539925042785554,8.000188943437962,6
35,35,5,fam,0.00033539925042785554,8.000188943437962,6
36,36,0,fam,0.00033539925042785554,8.000188943437962,6
37,37,1,fam,0.00033539925042785554,8.000188943437962,6
38,38,2,fam,0.00033539925042785554,8.000188943437962,6
39,39,3,fam,0.00033539925042785554,8.000188943437962,6
40,40,4,fam,0.00033539925042785554,8.000188943437962,6
41,41,5,fam,0.00033539925042785554,8.000188943437962,6
42,42,0,fam,0.00033539925042785554,8.000188943437962,6
43,43,1,fam,0.00033539925042785554,8.000188943437962,6
44,44,2,fam,0.00033539925042785554,8.000188943437962,6
45,45,3,fam,0.00033539925042785554,8.000188943437962,6
46,46,4,fam,0.00033539925042785554,8.000188943437962,6
47,47,5,fam,0.00033539925042785554,8.000188943437962,6
48,48,0,fam,0.00033539925042785554,8.000188943437962,6
49,49,1,fam,0.00033539925042785554,8.000188943437962,6
50,50,2,fam,0.00033539925042785554,8.000188943437962,6
51,51,3,fam,0.00033539925042785554,8.000188943437962,6
52,52,4,fam,0.00033539925042785554,8.000188943437962,6
53,53,5,fam,0.00033539925042785554,8.000188943437962,6
54,54,0,fam,0.00033539925042785554,8.000188943437962,6
55,55,1,fam,0.00033539925042785554,8.000188943437962,6
56,56,2,fam,0.00033539925042785554,8.000188943437962,6
57,57,3,fam,0.00033539925042785554,8.000188943437962,6
58,58,4,fam,0.00033539925042785554,8.000188943437962,6
59,59,5,fam,0.00033539925042785554,8.000188943437962,6
60,60,0,fam,0.00033539925042785554,8.000188943437962,6
61,61,1,fam,0.00033539925042785554,8.000188943437962,6
62,62,2,fam,0.00033539925042785554,8.000188943437962,6
63,63,3,fam,0.00033539925042785554,8.000188943437962,6
64,64,4,fam,0.00033539925042785554,8.000188943437962,6
65,65,5,fam,0.00033539925042785554,8.000188943437962,6
66,66,0,fam,0.00033539925042785554,8.000188943437962,6
67,67,1,fam,0.00033539925042785554,8.000188943437962,6
68,68,2,fam,0.00033539925042785554,8.000188943437962,6
69,69,3,fam,0.00033539925042785554,8.000188943437962,6
70,70,4,fam,0.00033539925042785554,8.000188943437962,6
71,71,5,fam,0.00033539925042785554,8.000188943437962,6
72,72,0,fam,0.00033539925042785554,8.000188943437962,6
73,73,1,fam,0.00033539925042785554,8.000188943437962,6
74,74,2,fam,0.00033539925042785554,8.000188943437962,6
75,75,3,fam,0.00033539925042785554,8.000188943437962,6
76,76,4,fam,0.00033539925042785554,8.000188943437962,6
77,77,5,fam,0.00033539925042785554,8.000188943437962,6
78,78,0,fam,0.00033539925042785554,8.000188943437962,6
79,79,1,fam,0.00033539925042785554,8.000188943437962,6
80,80,2,fam,0.00033539925042785554,8.000188943437962,6
81,81,3,fam,0.00033539925042785554,8.000188943437962,6
82,82,4,fam,0.00033539925042785554,8.000188943437962,6
83,83,5,fam,0.00033539925042785554,8.000188943437962,6
84,84,0,fam,0.00033539925042785554,8.000188943437962,6
85,85,1,fam,0.00033539925042785554,8.000188943437962,6
86,86,2,fam,0.00033539925042785554,8.000188943437962,6
87,87,3,fam,0.00033539925042785554,8.000188943437962,6
88,88,4,fam,0.00033539925042785554,8.000188943437962,6
89,89,5,fam,0.00033539925042785554,8.000188943437962,6
90,90,0,fam,0.00033539925042785554,8.000188943437962,6
91,91,1,fam,0.00033539925042785554,8.000188943437962,6
92,92,2,fam,0.00033539925042785554,8.000188943437962,6
93,93,3,fam,0.00033539925042785554,8.000188943437962,6
94,94,4,fam,0.00033539925042785554,8.000188943437962,6
95,95,5,fam,0.00033539925042785554,8.000188943437962,6
96,96,0,fam,0.00033539925042785554,8.000188943437962,6
97,97,1,fam,0.00033539925042785554,8.000188943437962,6
98,98,2,fam,0.00033539925042785554,8.000188943437962,6
