outer_resampling_id,train_mse
0,6.532074405470373e-06
1,7.223208164068062e-06
2,7.3663188954702275e-06
3,7.141910339642449e-06
4,7.222055323573059e-06
5,7.4117300785792e-06
6,7.218322088719466e-06
7,7.388669255801662e-06
8,7.258990235508987e-06
9,7.054290494453295e-06
10,7.087003995095791e-06
11,7.067565321215523e-06
12,7.35176363089603e-06
13,6.864737885011418e-06
14,6.381907260721562e-06
15,6.771355517380542e-06
16,4.894900610248792e-06
17,7.2186184878728e-06
18,7.190538038805153e-06
19,6.9149908855759635e-06
