,n_fam,nt_norm,steady
0,1,14.574680678432436,1.3202742962075407
1,3,15.262384459566078,1.1921850708692467
2,8,16.04539070488013,1.1374164761737517
3,18,16.77651595741946,1.116532434280967
4,38,17.48738764083359,1.1072466035195074
