exp_id,id_in_exp,yres,ypred,w
0,0,0.00021182592434306093,0.029454240768348617,0.05
0,1,6.29537230190125e-05,0.031834338221869075,0.05
0,2,1.1241680950213615e-05,0.03194713839381736,0.05
0,3,7.837222046537769e-05,0.03194719137982879,0.05
0,4,5.406379460469138e-05,0.031947191379840534,0.05
1,0,2.96097987530075e-32,-1.7207498003198345e-16,0.05
1,1,6.637672737974674e-05,0.031947191379840464,0.05
1,2,8.685937029406342e-06,0.031947191379840534,0.05
1,3,4.29393008124362e-05,0.031947191379840534,0.05
1,4,0.00010512008460161629,0.031947191379840534,0.05
1,5,9.511727598145681e-05,0.031947191379840534,0.05
1,6,0.00010105896115355252,0.031947191379840534,0.05
2,0,2.1596387463259917e-05,0.03194719135212441,0.05
2,1,0.00020958177212187517,0.006723060678379731,0.05
2,2,0.00030459401779058,0.0014473779107384555,0.05
2,3,0.00020988933765954154,0.00031244197045128145,0.05
3,0,0.0006307468186933503,0.051185326625788063,0.05
3,1,6.0987623313452973e-05,0.07640945729954732,0.05
3,2,3.825595765074155e-05,0.08168514006718858,0.05
3,3,0.0001236560904120381,0.08282007600747576,0.05
