exp_id,id_in_exp,yres,ypred,w
0,0,0.00021057015374998254,0.02941103558502916,0.05
0,1,6.332867399184332e-05,0.031857931514648975,0.05
0,2,1.1065881277692344e-05,0.03197345806013326,0.05
0,3,7.790688480037805e-05,0.03197351231800678,0.05
0,4,5.3677421754222666e-05,0.031973512318018774,0.05
1,0,2.85291628209021e-32,-1.6890578089841124e-16,0.05
1,1,6.68063036128046e-05,0.031973512318018774,0.05
1,2,8.841775505409371e-06,0.031973512318018774,0.05
1,3,4.259504146305268e-05,0.031973512318018774,0.05
1,4,0.00010458105030971379,0.031973512318018774,0.05
1,5,9.460456262773255e-05,0.031973512318018774,0.05
1,6,0.00010053045523692132,0.031973512318018774,0.05
2,0,2.1841717111630216e-05,0.03197351228859305,0.05
2,1,0.0002020151351434569,0.006986797153932653,0.05
2,2,0.0003021277100318555,0.0015181787481329944,0.05
2,3,0.00020942706326562122,0.0003284049508832246,0.05
3,0,0.0006273416393714147,0.051253210996788146,0.05
3,1,5.836847129408098e-05,0.07623992613145447,0.05
3,2,3.8546025271068055e-05,0.08170854453725412,0.05
3,3,0.0001254023335208861,0.0828983183345039,0.05
