,n_fam,nt_norm,steady
0,1,0.043712059599508635,8.476354776010066
1,3,0.04382821653591762,8.476238619782682
2,8,0.04382822396918229,8.476238612349464
3,18,0.04382822396918229,8.476238612349464
4,38,0.04382822396918229,8.476238612349464
