subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,5662.374110788071,0.5819922338658405,True,139,3003.003027703613,0,314.5763394882262
-1,beta_1,5662.374110788071,1.0015935612427675,True,139,3003.003027703613,0,314.5763394882262
-1,epsilon,5662.374110788071,0.0005689450673374395,True,139,3003.003027703613,0,314.5763394882262
-1,k_leak,5662.374110788071,0.9999196837690183,True,139,3003.003027703613,0,314.5763394882262
-1,alph_leak,5662.374110788071,0.4993914932246754,True,139,3003.003027703613,0,314.5763394882262
-1,eps_leak,5662.374110788071,0.0030628329420950245,True,139,3003.003027703613,0,314.5763394882262
-1,lambda_N,6504.863370890292,0.5542745340233366,True,299,7085.904508488253,1,361.381298382794
-1,beta_1,6504.863370890292,1.526342785801208,True,299,7085.904508488253,1,361.381298382794
-1,epsilon,6504.863370890292,1.0747629849691634e-05,True,299,7085.904508488253,1,361.381298382794
-1,k_leak,6504.863370890292,0.9539756817800453,True,299,7085.904508488253,1,361.381298382794
-1,alph_leak,6504.863370890292,0.49977048671714247,True,299,7085.904508488253,1,361.381298382794
-1,eps_leak,6504.863370890292,0.019725941821921333,True,299,7085.904508488253,1,361.381298382794
-1,lambda_N,6563.082481573998,0.4747025227422755,True,147,3111.760187316686,2,364.6156934207777
-1,beta_1,6563.082481573998,2.6108980348035,True,147,3111.760187316686,2,364.6156934207777
-1,epsilon,6563.082481573998,0.0008788319885816583,True,147,3111.760187316686,2,364.6156934207777
-1,k_leak,6563.082481573998,0.9974162003999042,True,147,3111.760187316686,2,364.6156934207777
-1,alph_leak,6563.082481573998,0.5006199549636126,True,147,3111.760187316686,2,364.6156934207777
-1,eps_leak,6563.082481573998,0.06473762083134875,True,147,3111.760187316686,2,364.6156934207777
-1,lambda_N,6223.863657864402,0.5890076727797768,True,170,3360.000904334709,3,345.770203214689
-1,beta_1,6223.863657864402,1.6561531454264136,True,170,3360.000904334709,3,345.770203214689
-1,epsilon,6223.863657864402,0.00026496020754883837,True,170,3360.000904334709,3,345.770203214689
-1,k_leak,6223.863657864402,0.9615391300846077,True,170,3360.000904334709,3,345.770203214689
-1,alph_leak,6223.863657864402,0.5001537408066196,True,170,3360.000904334709,3,345.770203214689
-1,eps_leak,6223.863657864402,0.03331583669985911,True,170,3360.000904334709,3,345.770203214689
-1,lambda_N,5508.780869873794,0.5503167668963482,True,138,2901.4996680971235,4,306.0433816596552
-1,beta_1,5508.780869873794,1.8229500743416565,True,138,2901.4996680971235,4,306.0433816596552
-1,epsilon,5508.780869873794,0.0006255211829972815,True,138,2901.4996680971235,4,306.0433816596552
-1,k_leak,5508.780869873794,0.9996804073829666,True,138,2901.4996680971235,4,306.0433816596552
-1,alph_leak,5508.780869873794,0.5007156083716392,True,138,2901.4996680971235,4,306.0433816596552
-1,eps_leak,5508.780869873794,0.026665907116363224,True,138,2901.4996680971235,4,306.0433816596552
-1,lambda_N,4499.7988375422665,0.6027418761020105,True,166,1815.4506277721375,5,249.98882430790368
-1,beta_1,4499.7988375422665,1.7735229721246335,True,166,1815.4506277721375,5,249.98882430790368
-1,epsilon,4499.7988375422665,0.0006769161539652683,True,166,1815.4506277721375,5,249.98882430790368
-1,k_leak,4499.7988375422665,0.9982450837302423,True,166,1815.4506277721375,5,249.98882430790368
-1,alph_leak,4499.7988375422665,0.5004365988554065,True,166,1815.4506277721375,5,249.98882430790368
-1,eps_leak,4499.7988375422665,0.021432888477710715,True,166,1815.4506277721375,5,249.98882430790368
-1,lambda_N,6256.581694752736,0.5963269344996994,True,127,2671.9454707745463,6,347.5878719307076
-1,beta_1,6256.581694752736,1.4826191080913045,True,127,2671.9454707745463,6,347.5878719307076
-1,epsilon,6256.581694752736,0.00031485687781791506,True,127,2671.9454707745463,6,347.5878719307076
-1,k_leak,6256.581694752736,0.9664813717385862,True,127,2671.9454707745463,6,347.5878719307076
-1,alph_leak,6256.581694752736,0.5002166595339549,True,127,2671.9454707745463,6,347.5878719307076
-1,eps_leak,6256.581694752736,0.021703838786508,True,127,2671.9454707745463,6,347.5878719307076
-1,lambda_N,5472.459683002716,0.5550239621733396,True,185,3557.8377849068493,7,304.0255379445953
-1,beta_1,5472.459683002716,0.906668945370551,True,185,3557.8377849068493,7,304.0255379445953
-1,epsilon,5472.459683002716,0.001797993437870296,True,185,3557.8377849068493,7,304.0255379445953
-1,k_leak,5472.459683002716,0.9988326377835389,True,185,3557.8377849068493,7,304.0255379445953
-1,alph_leak,5472.459683002716,0.4987331893196201,True,185,3557.8377849068493,7,304.0255379445953
-1,eps_leak,5472.459683002716,0.0002056425030565992,True,185,3557.8377849068493,7,304.0255379445953
-1,lambda_N,6535.568647882998,0.5851649642879949,True,127,2635.084563875571,8,363.087147104611
-1,beta_1,6535.568647882998,1.5351888536177416,True,127,2635.084563875571,8,363.087147104611
-1,epsilon,6535.568647882998,0.0008318309569663936,True,127,2635.084563875571,8,363.087147104611
-1,k_leak,6535.568647882998,0.9994454406527429,True,127,2635.084563875571,8,363.087147104611
-1,alph_leak,6535.568647882998,0.5000692383364665,True,127,2635.084563875571,8,363.087147104611
-1,eps_leak,6535.568647882998,0.0149273619690476,True,127,2635.084563875571,8,363.087147104611
-1,lambda_N,6255.315759917863,0.5585267653940884,True,176,3626.5987604614347,9,347.51754221765907
-1,beta_1,6255.315759917863,2.301236385353898,True,176,3626.5987604614347,9,347.51754221765907
-1,epsilon,6255.315759917863,0.00015563677156518879,True,176,3626.5987604614347,9,347.51754221765907
-1,k_leak,6255.315759917863,0.7665778707027492,True,176,3626.5987604614347,9,347.51754221765907
-1,alph_leak,6255.315759917863,0.5000134500460566,True,176,3626.5987604614347,9,347.51754221765907
-1,eps_leak,6255.315759917863,0.08059887849479455,True,176,3626.5987604614347,9,347.51754221765907
