,dN,tr_norm,steady
0,0.0,-3.1052715954160703e-11,1.4990055753058622
1,73.33333333333334,8.917195764777013,1.4990055752790952
2,146.66666666666669,8.91719581724076,1.4990055752585973
3,220.0,8.91719581724076,1.4990055752585973
4,293.33333333333337,8.91719581724076,1.4990055752585973
5,366.6666666666667,8.91719581724076,1.4990055752585973
6,476.6666666666667,8.91719581724076,1.4990055752585973
