resampling_id,shift,coef
0,-0.5146261541489117,0.17649511451099895
1,-0.5009090216499832,0.17237531170951007
2,-0.4833072238831974,0.16708878876045208
3,-0.47481512410160703,0.16453827199075166
4,-0.4771311513147681,0.16523386747339722
5,-0.4898688807313328,0.1690595164083385
6,-0.5010634325174317,0.17242168746073477
7,-0.49303453817847354,0.1700102897875635
8,-0.4783663658284539,0.1656048517308082
9,-0.47265349870265677,0.16388904954028244
10,-0.47342550777371045,0.1641209147011643
11,-0.4729623023310783,0.16398179560463522
12,-0.49565936902005625,0.17079863133456186
13,-0.48960964510770216,0.16898165759575076
14,-0.4898670068246619,0.16905895359931467
15,-0.4898688689907567,0.16905951288217425
16,-0.5391728425713446,0.18105013235702064
17,-0.4914197287978633,0.17073268620155632
18,-0.4906502022658649,0.1698337266005337
19,-0.49120632142577353,0.17038394934952722
